code,kline_time,open,high,low,close,volume,amount
000688.SH,2024-11-29 09:30:00,980.4273,990.7272,980.3433,981.1379,9712384,33817477536
000688.SH,2024-11-29 10:30:00,981.0798,1016.245,978.3922,1015.3464,8108105,28368115394
000688.SH,2024-11-29 13:00:00,1015.3464,1024.5346,1008.5714,1013.0599,9341385,33786007353
000688.SH,2024-11-29 14:00:00,1013.0662,1015.7319,1002.9282,1007.3914,6728833,23132718876
000688.SH,2024-12-02 09:30:00,1008.7094,1022.594,1002.0579,1018.3834,15917152,53012368482
000688.SH,2024-12-02 10:30:00,1018.363,1020.1706,1011.7508,1018.3642,6795242,21300812470
000688.SH,2024-12-02 13:00:00,1018.3642,1018.8386,1009.5474,1015.7815,6970462,22548206990
000688.SH,2024-12-02 14:00:00,1016.1777,1017.6285,1009.2906,1015.7865,6960857,22955128013
000688.SH,2024-12-03 09:30:00,1017.0668,1021.7034,1002.4246,1004.1103,15276598,47829359307
000688.SH,2024-12-03 10:30:00,1004.1609,1010.8886,1002.7872,1008.8858,5259211,15971923364
000688.SH,2024-12-03 13:00:00,1008.8858,1009.5587,997.1124,1002.2359,5905259,18838081177
000688.SH,2024-12-03 14:00:00,1002.2691,1014.8396,1002.2691,1005.2649,6846346,21993067266
000688.SH,2024-12-04 09:30:00,1020.0818,1023.0614,1005.0216,1007.2,15599335,51363376106
000688.SH,2024-12-04 10:30:00,1007.0966,1021.4589,1005.0482,1011.2646,6166132,21682500525
000688.SH,2024-12-04 13:00:00,1011.2646,1011.3213,1005.2859,1007.8681,4872612,14716888765
000688.SH,2024-12-04 14:00:00,1007.8604,1008.7936,995.2017,999.3577,7653293,23118979864
000688.SH,2024-12-05 09:30:00,993.168,1002.8816,992.8936,996.5266,12719605,40808659033
000688.SH,2024-12-05 10:30:00,996.6129,1006.5747,995.7341,1001.1752,6455350,21523933999
000688.SH,2024-12-05 13:00:00,1001.1752,1005.3793,998.1835,1000.7155,5516308,18375161058
000688.SH,2024-12-05 14:00:00,1000.7702,1002.1888,996.0006,1001.8442,6098673,19508894654
000688.SH,2024-12-06 09:30:00,1004.7699,1005.0289,994.6306,999.3229,14078224,43101467243
000688.SH,2024-12-06 10:30:00,999.3404,1024.8436,999.0858,1020.5569,10127197,34206618179
000688.SH,2024-12-06 13:00:00,1020.5569,1020.7431,1013.2006,1016.38,6082765,17822187989
000688.SH,2024-12-06 14:00:00,1016.5958,1017.364,1013.4546,1014.4463,6985139,22200299450
000688.SH,2024-12-09 09:30:00,1012.8753,1016.9431,1005.9974,1012.4881,14829863,48371372124
000688.SH,2024-12-09 10:30:00,1012.7922,1013.2775,998.3184,998.3184,6227527,19531725336
000688.SH,2024-12-09 13:00:00,998.3184,1000.5602,995.4104,998.6007,5627223,17881624635
000688.SH,2024-12-09 14:00:00,998.5199,1006.3938,997.4839,1003.3821,5444821,17759334203
000688.SH,2024-12-10 09:30:00,1051.5275,1051.901,1024.6335,1031.4927,21045077,74529270977
000688.SH,2024-12-10 10:30:00,1031.7743,1033.9488,1020.7958,1025.3996,7021851,23598369202
000688.SH,2024-12-10 13:00:00,1025.3996,1026.3727,1019.7266,1022.0308,6342473,21246426728
000688.SH,2024-12-10 14:00:00,1022.2597,1022.4307,1008.4967,1010.9107,7436649,24700034382
000688.SH,2024-12-11 09:30:00,1007.5473,1012.3478,1004.859,1011.0399,15597256,49619067404
000688.SH,2024-12-11 10:30:00,1011.1056,1016.8283,1008.5448,1012.9513,8134914,27948703564
000688.SH,2024-12-11 13:00:00,1012.9513,1013.1773,1004.355,1007.766,6394429,22813315684
000688.SH,2024-12-11 14:00:00,1007.7432,1009.9881,1004.8722,1007.1881,7370562,24487167262
000688.SH,2024-12-12 09:30:00,1008.1361,1009.3521,1002.256,1002.9915,14815623,52456512007
000688.SH,2024-12-12 10:30:00,1002.9518,1011.9122,999.0606,1011.3501,6957496,23747021785
000688.SH,2024-12-12 13:00:00,1011.3501,1014.5567,1006.9094,1007.5503,6050351,20806006807
000688.SH,2024-12-12 14:00:00,1007.5995,1012.1518,1007.1888,1010.8952,6983357,23409619818
000688.SH,2024-12-13 09:30:00,1003.9936,1009.3528,996.6352,997.0308,15255294,55637446525
000688.SH,2024-12-13 10:30:00,997.0612,999.6824,993.8466,995.1206,7658532,25849116119
000688.SH,2024-12-13 13:00:00,995.1206,1004.4667,991.3615,1000.1848,9172710,30422548332
000688.SH,2024-12-13 14:00:00,999.914,1004.6891,988.7314,989.7763,11767585,38285857978
000688.SH,2024-12-16 09:30:00,990.5744,992.3581,981.2526,984.1208,13630635,50917163700
000688.SH,2024-12-16 10:30:00,983.8701,983.8701,974.431,976.0642,5798186,20217467214
000688.SH,2024-12-16 13:00:00,976.0642,979.5808,975.3415,979.441,5205647,17922131236
000688.SH,2024-12-16 14:00:00,979.4622,979.5391,971.0991,975.2684,6391965,21265847836
000688.SH,2024-12-17 09:30:00,974.0447,980.5675,971.428,973.852,10837703,37231828218
000688.SH,2024-12-17 10:30:00,973.7329,974.5764,966.9393,967.0628,5300337,16950239161
000688.SH,2024-12-17 13:00:00,967.0628,976.3974,965.494,970.9135,5636903,17904138217
000688.SH,2024-12-17 14:00:00,970.9122,971.0351,965.5437,967.2764,5580738,16861668513
000688.SH,2024-12-18 09:30:00,970.4632,974.2043,965.5578,972.9703,9211840,31179139913
000688.SH,2024-12-18 10:30:00,972.7977,978.9365,970.0635,978.4794,5926916,21132370230
000688.SH,2024-12-18 13:00:00,978.4794,984.7599,976.5606,979.7819,6360281,25099942558
000688.SH,2024-12-18 14:00:00,979.8462,983.5025,976.9603,981.5127,5115683,18655390322
000688.SH,2024-12-19 09:30:00,969.3809,981.6594,967.8594,975.9918,11716219,42829349703
000688.SH,2024-12-19 10:30:00,975.8327,983.4337,975.5667,982.3863,4241615,15350109182
000688.SH,2024-12-19 13:00:00,982.3863,997.7987,981.6559,994.6067,6779776,27982260179
000688.SH,2024-12-19 14:00:00,994.8978,997.1006,991.4181,993.0019,5638379,19867896362
000688.SH,2024-12-20 09:30:00,990.058,1011.8468,989.4144,1004.2089,14058963,55930286655
000688.SH,2024-12-20 10:30:00,1004.5217,1019.052,1004.3511,1018.993,7482355,30594465160
000688.SH,2024-12-20 13:00:00,1018.993,1024.7158,1011.2763,1012.8576,8529037,34754192983
000688.SH,2024-12-20 14:00:00,1012.8622,1013.8185,1006.2971,1011.2093,6514345,24732924072
000688.SH,2024-12-23 09:30:00,1011.193,1025.8107,1007.4279,1010.2467,17176931,68832366101
000688.SH,2024-12-23 10:30:00,1010.1239,1011.37,1003.119,1005.9918,5700410,21146671772
000688.SH,2024-12-23 13:00:00,1005.9918,1014.4175,1003.989,1004.983,5237216,18914679508
000688.SH,2024-12-23 14:00:00,1004.9838,1005.5696,996.8888,998.6073,7043883,24451368067
000688.SH,2024-12-24 09:30:00,1002.5044,1006.4778,994.3456,1000.4145,11387322,41312399128
000688.SH,2024-12-24 10:30:00,1000.4024,1007.7575,991.3038,1003.6904,6057437,22801901054
000688.SH,2024-12-24 13:00:00,1003.6904,1011.0888,999.721,1008.2493,4724979,18035181926
000688.SH,2024-12-24 14:00:00,1008.3846,1015.8679,1005.4563,1014.017,5661497,21917572615
000688.SH,2024-12-25 09:30:00,1018.5698,1024.9454,1017.4008,1021.2438,13134614,52401924753
000688.SH,2024-12-25 10:30:00,1021.3268,1023.0392,1009.7148,1014.5322,4921094,18610821791
000688.SH,2024-12-25 13:00:00,1014.5322,1022.3296,1012.7532,1019.7072,4350977,16470470158
000688.SH,2024-12-25 14:00:00,1019.6977,1021.0171,1013.3015,1017.3567,4843053,17747819792
000688.SH,2024-12-26 09:30:00,1014.0694,1024.3768,1010.9363,1018.4609,10715575,43765192893
000688.SH,2024-12-26 10:30:00,1018.47,1028.901,1017.2302,1025.561,5550015,24547289616
000688.SH,2024-12-26 13:00:00,1025.561,1030.6735,1024.2461,1025.8518,6028398,24999926749
000688.SH,2024-12-26 14:00:00,1025.8928,1029.2376,1024.4265,1027.0229,5521385,21752667669
000688.SH,2024-12-27 09:30:00,1026.7068,1040.4906,1023.9998,1039.9964,12687366,53830760394
000688.SH,2024-12-27 10:30:00,1040.2707,1044.1527,1035.7244,1040.1765,5630806,22626210811
000688.SH,2024-12-27 13:00:00,1040.1765,1040.3516,1027.4377,1027.4447,4972599,19338179191
000688.SH,2024-12-27 14:00:00,1027.4409,1027.4409,1016.9785,1018.5794,6617113,26695893730
000688.SH,2024-12-30 09:30:00,1014.7807,1031.456,1011.1046,1028.3833,12164016,49007588338
000688.SH,2024-12-30 10:30:00,1028.4499,1031.009,1017.928,1018.9979,4235579,17208266912
000688.SH,2024-12-30 13:00:00,1018.9979,1022.1501,1015.8805,1019.0528,3979719,15079058113
000688.SH,2024-12-30 14:00:00,1018.8862,1024.4176,1018.5085,1020.6331,5107985,18839447510
000688.SH,2024-12-31 09:30:00,1020.5215,1021.4143,1006.5322,1010.2472,9657119,37049493805
000688.SH,2024-12-31 10:30:00,1010.1512,1010.6524,1000.7794,1004.4386,5851304,19721000771
000688.SH,2024-12-31 13:00:00,1004.4386,1006.6851,996.9401,997.9504,5351236,18137253273
000688.SH,2024-12-31 14:00:00,998.0337,999.3159,988.9346,988.9346,6891380,23825773297
000688.SH,2025-01-02 09:30:00,986.822,986.822,967.6033,970.9159,10137840,37966645256
000688.SH,2025-01-02 10:30:00,970.8025,976.2069,967.349,967.9956,4494026,16451720489
000688.SH,2025-01-02 13:00:00,967.9956,969.061,954.29,959.8301,5699456,19914357047
000688.SH,2025-01-02 14:00:00,960.1265,960.228,945.4523,955.3334,7826239,26073398503
000688.SH,2025-01-03 09:30:00,955.722,963.2264,948.7601,960.4634,10595656,36623462720
000688.SH,2025-01-03 10:30:00,960.4811,963.0891,957.326,957.326,3688727,12598268743
000688.SH,2025-01-03 13:00:00,957.326,957.326,947.4326,948.6272,4792065,14225419314
000688.SH,2025-01-03 14:00:00,948.5857,952.2891,941.2455,941.8191,7237101,22177297455
000688.SH,2025-01-06 09:30:00,943.7557,949.5905,936.5184,944.5052,10554525,34855810275
000688.SH,2025-01-06 10:30:00,944.4476,946.4606,937.8063,940.5961,4024115,13856793500
000688.SH,2025-01-06 13:00:00,940.5961,943.1106,933.1998,935.7105,3745712,12502787781
000688.SH,2025-01-06 14:00:00,936.1751,940.6995,931.002,938.7068,4448347,14715060498
000688.SH,2025-01-07 09:30:00,938.5985,948.5925,936.6456,946.3798,8091785,29449999173
000688.SH,2025-01-07 10:30:00,946.3478,947.0935,939.6097,944.1439,3553520,12620643377
000688.SH,2025-01-07 13:00:00,944.1439,955.6397,941.6658,950.4388,4496563,17399292560
000688.SH,2025-01-07 14:00:00,950.4026,966.0688,950.1377,965.5297,6805896,25001273231
000688.SH,2025-01-08 09:30:00,956.7109,963.3101,954.665,955.1897,9534354,34439539218
000688.SH,2025-01-08 10:30:00,955.2597,955.2597,941.8154,941.9313,4684397,16111425254
000688.SH,2025-01-08 13:00:00,941.9313,970.2959,937.8204,969.7997,6341264,22652676325
000688.SH,2025-01-08 14:00:00,969.8414,976.6235,962.546,965.1193,6503768,24895979166
000688.SH,2025-01-09 09:30:00,962.2346,972.4658,961.5298,964.4472,10193252,38212826445
000688.SH,2025-01-09 10:30:00,964.3695,972.0276,963.2751,967.8468,3929675,14295063877
000688.SH,2025-01-09 13:00:00,967.8468,971.7993,964.1385,964.6529,4431937,15586078806
000688.SH,2025-01-09 14:00:00,964.5461,967.9376,960.5368,961.4394,4537740,16076670915
000688.SH,2025-01-10 09:30:00,962.2215,980.7548,962.2215,976.8061,11731151,48164453042
000688.SH,2025-01-10 10:30:00,976.8389,979.438,964.7311,965.7202,4508290,17644305107
000688.SH,2025-01-10 13:00:00,965.7202,968.475,958.7612,960.7604,3638274,12976672901
000688.SH,2025-01-10 14:00:00,960.8234,962.0148,950.5916,950.5916,5589717,18577229294
000688.SH,2025-01-13 09:30:00,938.3821,953.2146,936.7818,947.3353,10830898,40054775882
000688.SH,2025-01-13 10:30:00,947.3812,955.0801,942.3419,942.3419,3802715,14432958461
000688.SH,2025-01-13 13:00:00,942.3419,948.8099,939.695,948.6633,3360302,12673538548
000688.SH,2025-01-13 14:00:00,949.4631,952.4814,942.1009,952.1856,3890825,14045349722
000688.SH,2025-01-14 09:30:00,958.4942,965.4351,946.6343,963.6443,10267986,40460187115
000688.SH,2025-01-14 10:30:00,963.7478,982.0944,961.4607,970.8421,7083775,26603809312
000688.SH,2025-01-14 13:00:00,970.8421,981.036,970.0801,981.0061,4963033,18089855943
000688.SH,2025-01-14 14:00:00,981.1142,984.0285,973.3885,981.7793,7032913,25057299104
000688.SH,2025-01-15 09:30:00,976.1301,986.8415,970.8237,984.5086,11682825,46201422481
000688.SH,2025-01-15 10:30:00,984.3641,988.8606,981.3434,981.9757,5276221,19866786671
000688.SH,2025-01-15 13:00:00,981.9757,984.1726,976.7976,980.2119,3477748,12713979143
000688.SH,2025-01-15 14:00:00,980.2821,981.6932,975.0865,977.6609,4334163,15117429854
000688.SH,2025-01-16 09:30:00,982.0856,991.8965,964.8531,975.8608,12796961,56711213390
000688.SH,2025-01-16 10:30:00,975.5656,975.9283,960.327,961.2953,4312324,16009094857
000688.SH,2025-01-16 13:00:00,961.2953,963.8222,954.1498,960.6939,4151401,16335282851
000688.SH,2025-01-16 14:00:00,960.3429,965.1421,956.3965,956.3965,4791284,18329007185
000688.SH,2025-01-17 09:30:00,949.8425,959.2425,947.8372,953.6403,9531149,35635683132
000688.SH,2025-01-17 10:30:00,953.594,970.4216,949.2905,970.2696,4518181,18439591625
000688.SH,2025-01-17 13:00:00,970.2696,977.8068,965.8329,969.4522,7088417,30927539553
000688.SH,2025-01-17 14:00:00,969.5039,970.2521,964.2128,965.9031,4515510,17098187033
000688.SH,2025-01-20 09:30:00,969.8405,976.6676,962.4009,976.6676,11931936,45463560345
000688.SH,2025-01-20 10:30:00,976.6656,978.2161,968.6995,973.0025,4497804,18112710447
000688.SH,2025-01-20 13:00:00,973.0025,974.7145,968.7739,970.4487,3610965,12845085206
000688.SH,2025-01-20 14:00:00,970.513,971.3544,964.4214,968.2711,4512194,15867013911
000688.SH,2025-01-21 09:30:00,973.9086,974.8943,964.862,968.0745,10085769,39716077518
000688.SH,2025-01-21 10:30:00,968.0408,979.6415,966.4213,979.2152,5429195,23461364583
000688.SH,2025-01-21 13:00:00,979.2152,980.1458,971.5884,974.4716,5177559,21545707992
000688.SH,2025-01-21 14:00:00,974.4182,977.6736,973.7151,976.2959,5298290,21032982137
000688.SH,2025-01-22 09:30:00,972.212,980.4113,967.6697,968.3992,11072409,45267934653
000688.SH,2025-01-22 10:30:00,968.4598,979.6223,968.0621,976.5463,4127402,16169421289
000688.SH,2025-01-22 13:00:00,976.5463,976.5463,969.7635,976.072,3904889,15546575830
000688.SH,2025-01-22 14:00:00,976.0979,978.6759,971.5683,975.34,4704973,17000726091
000688.SH,2025-01-23 09:30:00,987.2647,994.7674,978.8223,984.3236,13939188,53744816651
000688.SH,2025-01-23 10:30:00,984.24,987.6999,976.2291,979.5648,4575569,17774051459
000688.SH,2025-01-23 13:00:00,979.5648,983.8818,968.7591,969.0531,4900198,19551483593
000688.SH,2025-01-23 14:00:00,969.0542,971.2591,966.1063,966.1063,4740625,17763227152
000688.SH,2025-01-24 09:30:00,966.0923,975.9233,966.0923,973.3691,10407054,40037080487
000688.SH,2025-01-24 10:30:00,973.5096,980.4274,972.6903,976.7365,5674421,20583169981
000688.SH,2025-01-24 13:00:00,976.7365,977.0567,971.8398,972.427,4887073,18091876034
000688.SH,2025-01-24 14:00:00,972.5709,975.4191,971.1608,974.8342,5799955,21019787563
000688.SH,2025-01-27 09:30:00,972.188,975.961,963.016,965.423,12099552,47959629554
000688.SH,2025-01-27 10:30:00,965.481,968.276,961.853,963.741,4144046,15007141942
000688.SH,2025-01-27 13:00:00,963.79,964.723,959.256,959.977,3223869,11728362560
000688.SH,2025-01-27 14:00:00,960.206,965.294,954.904,955.09,5287406,19516829992
000688.SH,2025-02-05 09:30:00,989.1185,989.1185,974.9857,984.4817,16104510,68947287580
000688.SH,2025-02-05 10:30:00,984.4198,989.5348,982.1008,986.3415,5725971,23011033507
000688.SH,2025-02-05 13:00:00,986.3415,986.9994,977.3293,978.807,5120772,20549355971
000688.SH,2025-02-05 14:00:00,978.7981,985.1876,976.4757,982.8287,4707510,17928914558
000688.SH,2025-02-06 09:30:00,977.0184,995.2296,975.3692,993.1816,14985544,59842273954
000688.SH,2025-02-06 10:30:00,992.9793,1012.8763,992.9232,1003.9097,8730631,34766635497
000688.SH,2025-02-06 13:00:00,1003.9097,1010.5208,1001.5045,1009.5759,6144227,24604283974
000688.SH,2025-02-06 14:00:00,1009.6884,1012.0207,1005.4365,1011.2199,7164733,27397506500
000688.SH,2025-02-07 09:30:00,1011.0556,1028.0821,1009.2745,1023.693,17091270,67340918574
000688.SH,2025-02-07 10:30:00,1023.8118,1035.1696,1018.6648,1034.7447,8338771,32566056602
000688.SH,2025-02-07 13:00:00,1034.7447,1034.9705,1017.6587,1019.0019,9227281,35127673180
000688.SH,2025-02-07 14:00:00,1019.1402,1020.4442,1003.2389,1018.7988,8725575,33469377452
000688.SH,2025-02-10 09:30:00,1023.0204,1028.4409,1018.3727,1023.9194,19633710,73443749104
000688.SH,2025-02-10 10:30:00,1023.8279,1025.9883,1020.3317,1025.3167,6613170,25088374162
000688.SH,2025-02-10 13:00:00,1025.3167,1035.1198,1024.6832,1031.3596,7410444,29307104901
000688.SH,2025-02-10 14:00:00,1031.4657,1038.0225,1031.2878,1036.7653,7240170,28047347378
000688.SH,2025-02-11 09:30:00,1034.9546,1034.9546,1018.3915,1022.9001,17798224,62791337096
000688.SH,2025-02-11 10:30:00,1022.577,1028.9188,1020.264,1028.9188,6261981,23079326795
000688.SH,2025-02-11 13:00:00,1028.9188,1038.5967,1025.4304,1029.2338,6984623,27902003340
000688.SH,2025-02-11 14:00:00,1029.2198,1030.5078,1023.1803,1024.4122,6913236,24968391594
000688.SH,2025-02-12 09:30:00,1026.8715,1035.8859,1021.5653,1029.9741,13968385,54827172114
000688.SH,2025-02-12 10:30:00,1030.0427,1033.9106,1025.1936,1025.2837,7162229,26269282099
000688.SH,2025-02-12 13:00:00,1025.2837,1033.3956,1023.0689,1032.5988,7147790,27127211232
000688.SH,2025-02-12 14:00:00,1032.6534,1042.1335,1031.6368,1041.1366,9253392,35169822160
000688.SH,2025-02-13 09:30:00,1040.4247,1041.982,1032.0791,1032.312,16286112,64691273749
000688.SH,2025-02-13 10:30:00,1032.1624,1032.4807,1023.6806,1024.9033,7076679,27588807758
000688.SH,2025-02-13 13:00:00,1024.9033,1034.9101,1023.0368,1028.6636,6165720,22959738726
000688.SH,2025-02-13 14:00:00,1028.5654,1032.5695,1016.2266,1017.0875,7640808,29598545313
000688.SH,2025-02-14 09:30:00,1012.6124,1021.0169,1008.2816,1014.415,14993015,55169174102
000688.SH,2025-02-14 10:30:00,1014.1739,1024.9647,1012.8249,1020.8781,6933962,27306932081
000688.SH,2025-02-14 13:00:00,1020.8781,1024.7928,1013.8679,1015.7504,8177447,32373741261
000688.SH,2025-02-14 14:00:00,1015.7846,1023.7796,1014.1891,1022.4634,7058197,26462665584
000688.SH,2025-02-17 09:30:00,1030.8585,1039.7455,1026.8864,1032.8989,18971397,72890630122
000688.SH,2025-02-17 10:30:00,1032.889,1037.6904,1030.749,1033.07,7054459,26540518728
000688.SH,2025-02-17 13:00:00,1033.07,1039.2378,1027.8574,1029.6241,7607949,29095789080
000688.SH,2025-02-17 14:00:00,1029.5909,1038.9894,1028.6077,1037.307,7040985,26686431024
000688.SH,2025-02-18 09:30:00,1034.63,1036.5001,1024.6392,1028.3391,15247383,57553988663
000688.SH,2025-02-18 10:30:00,1028.4525,1033.85,1026.9375,1028.7187,6266112,23142353289
000688.SH,2025-02-18 13:00:00,1028.7187,1032.8632,1018.3005,1018.3005,7530584,28223568706
000688.SH,2025-02-18 14:00:00,1018.2788,1020.964,1006.9427,1011.1683,9555879,33534549631
000688.SH,2025-02-19 09:30:00,1010.6692,1032.1552,1010.3699,1031.2325,17808069,66966903155
000688.SH,2025-02-19 10:30:00,1031.0269,1032.3762,1023.7636,1025.92,7735170,27296812610
000688.SH,2025-02-19 13:00:00,1025.92,1030.8598,1024.6585,1028.0277,7296308,28274588916
000688.SH,2025-02-19 14:00:00,1028.0896,1035.0632,1028.0896,1034.5705,8946299,34565637581
000688.SH,2025-02-20 09:30:00,1034.7866,1041.616,1029.8484,1031.6522,19287879,71221014988
000688.SH,2025-02-20 10:30:00,1031.4172,1031.921,1025.9153,1028.9888,6341273,24085264049
000688.SH,2025-02-20 13:00:00,1028.9888,1039.1281,1028.707,1035.6614,6863465,25402473122
000688.SH,2025-02-20 14:00:00,1035.6751,1036.7617,1031.7138,1033.0853,7668175,27741194431
000688.SH,2025-02-21 09:30:00,1042.4012,1066.5362,1038.8487,1063.8595,19095871,82397871532
000688.SH,2025-02-21 10:30:00,1063.4099,1086.4009,1060.9051,1086.3511,10762608,46043826658
000688.SH,2025-02-21 13:00:00,1086.3511,1098.4481,1081.1228,1088.4526,11665557,49391119277
000688.SH,2025-02-21 14:00:00,1088.4236,1098.5975,1088.2219,1094.7739,9681536,36336611221
000688.SH,2025-02-24 09:30:00,1093.0294,1110.0555,1084.5742,1095.5787,23509504,97480370548
000688.SH,2025-02-24 10:30:00,1095.6615,1109.1317,1093.9772,1099.8212,9064183,36454275677
000688.SH,2025-02-24 13:00:00,1099.8212,1099.8212,1092.6671,1096.4871,6925320,25766134859
000688.SH,2025-02-24 14:00:00,1096.354,1100.9212,1089.6265,1100.0534,7835065,29687280134
000688.SH,2025-02-25 09:30:00,1083.9401,1092.6219,1079.4882,1091.2847,17144705,68726420767
000688.SH,2025-02-25 10:30:00,1091.4156,1111.8855,1090.1129,1109.256,8548027,37360847645
000688.SH,2025-02-25 13:00:00,1109.256,1119.3044,1107.269,1108.1367,9476781,40564407025
000688.SH,2025-02-25 14:00:00,1108.2166,1113.8082,1098.724,1102.9012,8859486,34756794422
000688.SH,2025-02-26 09:30:00,1108.5835,1112.1425,1093.2705,1111.5654,18765808,75247351885
000688.SH,2025-02-26 10:30:00,1111.9005,1126.027,1105.2793,1117.0582,9219876,39535902448
000688.SH,2025-02-26 13:00:00,1117.0582,1128.0958,1116.9317,1127.1188,9833618,38038178271
000688.SH,2025-02-26 14:00:00,1127.1482,1129.6339,1121.4947,1126.8203,10369305,40603564995
000688.SH,2025-02-27 09:30:00,1127.2467,1140.3686,1116.7911,1119.5235,21458065,88006272800
000688.SH,2025-02-27 10:30:00,1119.6551,1122.9987,1108.9143,1115.7937,9449115,36283612784
000688.SH,2025-02-27 13:00:00,1115.7937,1115.7937,1101.5243,1113.551,8267209,31940782015
000688.SH,2025-02-27 14:00:00,1113.0844,1130.8273,1110.6507,1126.287,9239757,36846902642
000688.SH,2025-02-28 09:30:00,1118.5211,1123.5641,1090.1855,1104.5519,21804623,88227883279
000688.SH,2025-02-28 10:30:00,1104.3412,1109.319,1094.4424,1098.0501,7965942,29603503926
000688.SH,2025-02-28 13:00:00,1098.0501,1098.0501,1086.5722,1087.2072,7306555,28958167572
000688.SH,2025-02-28 14:00:00,1087.1629,1088.3393,1076.0107,1078.7976,11550419,43145773650
000688.SH,2025-03-03 09:30:00,1079.6434,1087.716,1061.3974,1086.6392,19684669,75269367461
000688.SH,2025-03-03 10:30:00,1086.4508,1087.3908,1069.4307,1071.182,6982286,26353451341
000688.SH,2025-03-03 13:00:00,1071.182,1075.4034,1065.0746,1067.511,6151129,23573800817
000688.SH,2025-03-03 14:00:00,1067.3475,1068.6689,1055.7722,1062.3506,7626121,28915488001
000688.SH,2025-03-04 09:30:00,1052.4679,1067.0107,1050.2466,1061.0655,13791616,53458406748
000688.SH,2025-03-04 10:30:00,1061.037,1068.1261,1060.3755,1061.6672,5779657,21358631383
000688.SH,2025-03-04 13:00:00,1061.6672,1088.5338,1061.6672,1084.7885,9625040,42122301288
000688.SH,2025-03-04 14:00:00,1084.767,1086.1668,1079.4204,1080.6648,7379976,27538824339
000688.SH,2025-03-05 09:30:00,1081.0973,1090.4701,1075.6489,1079.8481,16536088,65178085531
000688.SH,2025-03-05 10:30:00,1079.8346,1082.1038,1075.1818,1077.5019,5973239,21712871635
000688.SH,2025-03-05 13:00:00,1077.5019,1081.7465,1072.0567,1081.7465,5613147,20767601871
000688.SH,2025-03-05 14:00:00,1081.8492,1086.2161,1079.1864,1083.8168,6938688,25797453685
000688.SH,2025-03-06 09:30:00,1100.4421,1123.3917,1099.7182,1115.5755,20215801,84866068511
000688.SH,2025-03-06 10:30:00,1115.7003,1122.7951,1112.544,1121.9563,7455710,28618067847
000688.SH,2025-03-06 13:00:00,1121.9563,1124.762,1116.0407,1120.2358,8987315,34363494365
000688.SH,2025-03-06 14:00:00,1120.3213,1125.6379,1118.8016,1121.5845,8258643,31912696668
000688.SH,2025-03-07 09:30:00,1113.838,1118.175,1107.5917,1115.0814,16260362,62174998053
000688.SH,2025-03-07 10:30:00,1115.2774,1120.4524,1113.0815,1115.39,7327713,27901709419
000688.SH,2025-03-07 13:00:00,1115.39,1120.9826,1109.6449,1113.1923,7119557,26591285234
000688.SH,2025-03-07 14:00:00,1113.0517,1113.1284,1102.6103,1107.6227,7941417,29957787116
000688.SH,2025-03-10 09:30:00,1107.3097,1111.7369,1095.1823,1098.8734,16816365,62162757551
000688.SH,2025-03-10 10:30:00,1099.1621,1099.4657,1090.0345,1090.8434,5732857,21457296453
000688.SH,2025-03-10 13:00:00,1090.8434,1106.3936,1088.3435,1102.2282,5785766,23570022611
000688.SH,2025-03-10 14:00:00,1102.1696,1110.5576,1100.4086,1105.1639,6733160,26631144132
000688.SH,2025-03-11 09:30:00,1086.3832,1102.9116,1085.4614,1096.5163,13634828,51836830566
000688.SH,2025-03-11 10:30:00,1096.7363,1098.0286,1087.811,1089.6969,6579285,25571092692
000688.SH,2025-03-11 13:00:00,1089.6969,1092.5287,1087.3106,1091.5972,5100815,19001602936
000688.SH,2025-03-11 14:00:00,1091.6691,1100.8534,1091.6644,1100.7418,7179404,26993263181
000688.SH,2025-03-12 09:30:00,1107.9566,1112.1632,1100.4591,1103.785,13836294,56624858234
000688.SH,2025-03-12 10:30:00,1103.7407,1108.1834,1100.4209,1102.0508,5388044,20616751871
000688.SH,2025-03-12 13:00:00,1102.0508,1111.9286,1100.2901,1105.1896,6742081,26219312755
000688.SH,2025-03-12 14:00:00,1105.1472,1105.5769,1092.6739,1092.7079,6830736,26159405012
000688.SH,2025-03-13 09:30:00,1093.5935,1094.8878,1081.1456,1082.4563,14630761,53094885861
000688.SH,2025-03-13 10:30:00,1082.3895,1083.861,1072.4971,1073.1216,7047088,24899421746
000688.SH,2025-03-13 13:00:00,1073.1216,1073.1216,1065.2427,1066.1808,6575664,25075773213
000688.SH,2025-03-13 14:00:00,1066.2506,1073.9322,1064.2457,1069.7032,6775192,25424045326
000688.SH,2025-03-14 09:30:00,1070.7961,1086.0989,1069.0101,1082.0198,11907162,45627338214
000688.SH,2025-03-14 10:30:00,1082.1242,1087.2115,1078.7372,1084.8704,6767856,25378885824
000688.SH,2025-03-14 13:00:00,1084.8704,1086.7375,1080.6473,1086.3455,6788145,26774949215
000688.SH,2025-03-14 14:00:00,1086.4467,1089.2566,1083.203,1088.1125,7733179,29957042525
000688.SH,2025-03-17 09:30:00,1089.9981,1090.1131,1077.4939,1083.5694,14056702,52132226916
000688.SH,2025-03-17 10:30:00,1083.5917,1085.7265,1080.3067,1081.4651,5111975,19095760207
000688.SH,2025-03-17 13:00:00,1081.4651,1083.9463,1080.4967,1082.1691,4990802,19584210805
