code,kline_time,open,high,low,close,volume,amount
000016.SH,2025-02-19 13:00:00,2661.6287,2663.0062,2653.3392,2657.1269,9087638,16493072722
000016.SH,2025-02-19 14:00:00,2657.3918,2666.1007,2657.3918,2663.6032,11757982,22972189923
000016.SH,2025-02-20 09:30:00,2659.1258,2659.6002,2642.0406,2646.9277,22288183,45886340805
000016.SH,2025-02-20 10:30:00,2646.2286,2651.1505,2641.9103,2647.5082,7815369,15301538450
000016.SH,2025-02-20 13:00:00,2647.5082,2652.7385,2644.3104,2650.4735,7626181,15250831729
000016.SH,2025-02-20 14:00:00,2650.5651,2652.7329,2645.5379,2648.1665,10369696,18434947957
000016.SH,2025-02-21 09:30:00,2657.8014,2663.1861,2649.2005,2659.3359,29621804,57191232291
000016.SH,2025-02-21 10:30:00,2658.9622,2686.3343,2657.8934,2684.3723,15378321,35867651556
000016.SH,2025-02-21 13:00:00,2684.3723,2685.4476,2675.4356,2677.7205,11798269,29235346667
000016.SH,2025-02-21 14:00:00,2677.7784,2684.126,2677.3903,2682.2385,11690229,23575205895
000016.SH,2025-02-24 09:30:00,2674.6908,2692.8077,2664.3782,2676.9516,33016254,65039551342
000016.SH,2025-02-24 10:30:00,2676.7635,2684.1067,2672.2812,2679.3187,12570681,23485115615
000016.SH,2025-02-24 13:00:00,2679.3187,2680.7174,2671.1967,2672.2302,11945530,20436840319
000016.SH,2025-02-24 14:00:00,2672.2083,2674.7537,2661.3214,2674.1169,10989016,21671865406
000016.SH,2025-02-25 09:30:00,2654.1336,2661.0716,2650.3838,2654.9353,21052238,42154219101
000016.SH,2025-02-25 10:30:00,2654.7459,2664.1569,2652.7758,2661.4291,8545917,19672962135
000016.SH,2025-02-25 13:00:00,2661.4291,2662.5064,2652.832,2652.832,9212286,21013344993
000016.SH,2025-02-25 14:00:00,2652.8194,2654.169,2636.903,2643.2325,14516727,26747615906
000016.SH,2025-02-26 09:30:00,2649.9011,2662.0099,2649.9011,2653.162,22950956,39609069799
000016.SH,2025-02-26 10:30:00,2653.3014,2660.6693,2645.9912,2649.0136,8919696,22196478344
000016.SH,2025-02-26 13:00:00,2649.0136,2663.2524,2649.0136,2662.3844,8848469,19984833439
000016.SH,2025-02-26 14:00:00,2662.4275,2667.0244,2657.0287,2666.6563,11203918,24535388700
000016.SH,2025-02-27 09:30:00,2664.319,2676.4794,2658.039,2663.2303,22582351,50299847555
000016.SH,2025-02-27 10:30:00,2663.3992,2666.749,2655.0014,2666.219,10419287,20648951978
000016.SH,2025-02-27 13:00:00,2666.219,2673.8225,2657.7812,2671.3632,10724246,20503059307
000016.SH,2025-02-27 14:00:00,2671.0677,2681.5068,2668.5392,2679.0768,9947120,21774816398
000016.SH,2025-02-28 09:30:00,2670.4263,2691.2942,2669.067,2672.8377,22416229,50578533474
000016.SH,2025-02-28 10:30:00,2673.0603,2677.6871,2662.1565,2667.1846,8513299,16691038128
000016.SH,2025-02-28 13:00:00,2667.1846,2667.5805,2652.7069,2655.2042,9845986,20340928165
000016.SH,2025-02-28 14:00:00,2654.8647,2654.8647,2638.9574,2638.9574,15559715,31757999930
000016.SH,2025-03-03 09:30:00,2645.0108,2655.0006,2641.0312,2652.5915,22146237,44836397537
000016.SH,2025-03-03 10:30:00,2652.2057,2655.3109,2641.6408,2644.085,9097557,16445133351
000016.SH,2025-03-03 13:00:00,2644.085,2644.3438,2631.3357,2634.2239,7080169,13459924847
000016.SH,2025-03-03 14:00:00,2634.0103,2634.6596,2619.1936,2628.5236,11368848,21021517715
000016.SH,2025-03-04 09:30:00,2617.9203,2622.0173,2609.3373,2615.1962,15366393,29806298127
000016.SH,2025-03-04 10:30:00,2615.3029,2622.9742,2615.3029,2622.1965,7051584,11980900712
000016.SH,2025-03-04 13:00:00,2622.1965,2629.6666,2617.6156,2622.8229,9336614,18524532370
000016.SH,2025-03-04 14:00:00,2622.7326,2623.8597,2619.156,2621.2168,10096689,16297540673
000016.SH,2025-03-05 09:30:00,2623.7171,2634.2626,2619.7901,2629.9694,19875655,34320139513
000016.SH,2025-03-05 10:30:00,2630.0851,2643.3734,2624.2674,2641.6102,12527853,18999380650
000016.SH,2025-03-05 13:00:00,2641.6102,2642.2666,2634.6016,2642.2666,7239524,13732675270
000016.SH,2025-03-05 14:00:00,2642.4316,2644.7537,2638.6213,2641.4462,8754468,16235301603
000016.SH,2025-03-06 09:30:00,2655.5378,2678.0863,2655.5378,2669.302,24955686,56357849767
000016.SH,2025-03-06 10:30:00,2669.7348,2679.1807,2666.3093,2676.9123,7564130,15774875898
000016.SH,2025-03-06 13:00:00,2676.9123,2680.3594,2670.3599,2678.7941,12446886,21668614930
000016.SH,2025-03-06 14:00:00,2678.8656,2689.454,2678.8656,2683.9491,12747524,24390580241
000016.SH,2025-03-07 09:30:00,2677.5744,2682.2166,2675.596,2677.3881,18389223,35662836520
000016.SH,2025-03-07 10:30:00,2677.5378,2683.3145,2675.418,2682.6453,6640108,13307233533
000016.SH,2025-03-07 13:00:00,2682.6453,2695.3774,2681.8865,2689.3331,8900230,19943585215
000016.SH,2025-03-07 14:00:00,2689.1378,2689.6347,2677.3958,2682.0161,10387832,20739942227
000016.SH,2025-03-10 09:30:00,2682.8829,2683.6054,2658.959,2661.8429,19623897,37495979534
000016.SH,2025-03-10 10:30:00,2661.8327,2664.4837,2653.0271,2655.1631,10126665,16798688850
000016.SH,2025-03-10 13:00:00,2655.1631,2662.4127,2654.0952,2659.6055,9293341,16743867752
000016.SH,2025-03-10 14:00:00,2659.9766,2672.9238,2658.8181,2668.8062,11794720,21801000657
000016.SH,2025-03-11 09:30:00,2644.8189,2667.7711,2644.0821,2659.8503,15433057,29090636259
000016.SH,2025-03-11 10:30:00,2660.0746,2662.1247,2653.8019,2659.6521,7274715,14964737664
000016.SH,2025-03-11 13:00:00,2659.6521,2662.418,2653.2556,2660.9607,6936337,12797963427
000016.SH,2025-03-11 14:00:00,2661.3003,2682.223,2661.0306,2682.223,12550352,25526784180
000016.SH,2025-03-12 09:30:00,2684.7199,2685.091,2666.4884,2669.7508,17657969,35369338786
000016.SH,2025-03-12 10:30:00,2669.9411,2676.5303,2668.4097,2671.344,7530561,13074290039
000016.SH,2025-03-12 13:00:00,2671.344,2686.7821,2669.7945,2679.7732,8968969,16482130556
000016.SH,2025-03-12 14:00:00,2679.8806,2680.1721,2668.4089,2669.0146,9292034,18169791695
000016.SH,2025-03-13 09:30:00,2670.9931,2684.1246,2669.2506,2673.0973,17525470,32899119780
000016.SH,2025-03-13 10:30:00,2672.981,2681.4186,2671.3256,2672.4748,8464943,15968672571
000016.SH,2025-03-13 13:00:00,2672.4748,2672.6132,2657.6484,2658.7857,8346766,16811379095
000016.SH,2025-03-13 14:00:00,2658.863,2666.9574,2655.3327,2664.6173,8157889,16582351601
000016.SH,2025-03-14 09:30:00,2674.4949,2726.3059,2674.0264,2724.0221,25985630,53067052649
000016.SH,2025-03-14 10:30:00,2723.8628,2746.3937,2723.6569,2741.4504,15544773,34713765799
000016.SH,2025-03-14 13:00:00,2741.4504,2748.1031,2732.3045,2738.0381,12097004,24651062297
000016.SH,2025-03-14 14:00:00,2737.7942,2740.5066,2731.299,2740.5066,11857745,26245037325
000016.SH,2025-03-17 09:30:00,2755.4898,2755.9438,2737.1039,2747.7568,22137706,46895301104
000016.SH,2025-03-17 10:30:00,2747.5144,2752.3753,2742.7656,2743.7717,7749504,14059665088
000016.SH,2025-03-17 13:00:00,2743.7717,2744.7505,2737.4071,2737.4071,6158377,12930282123
000016.SH,2025-03-17 14:00:00,2737.6,2739.4773,2734.5049,2737.9227,8335152,16252655997
000016.SH,2025-03-18 09:30:00,2749.3221,2751.7256,2740.0147,2746.2171,18601841,37108104597
000016.SH,2025-03-18 10:30:00,2746.0444,2749.5106,2738.5178,2741.4088,6695202,13165221613
000016.SH,2025-03-18 13:00:00,2741.4088,2744.9963,2737.0077,2741.2771,6096819,13370723151
000016.SH,2025-03-18 14:00:00,2741.6123,2742.6149,2738.1887,2739.7453,7217336,15619897313
000016.SH,2025-03-19 09:30:00,2737.3127,2744.8459,2733.5664,2737.5456,17674359,29929518126
000016.SH,2025-03-19 10:30:00,2737.5049,2745.992,2736.755,2742.5865,7521062,12234713196
000016.SH,2025-03-19 13:00:00,2742.5865,2757.6177,2741.631,2744.6774,10405092,18212467586
000016.SH,2025-03-19 14:00:00,2744.7701,2748.0788,2740.9358,2746.9627,10727910,19792151271
000016.SH,2025-03-20 09:30:00,2748.2942,2749.2214,2713.4671,2716.4971,17742110,35097960593
000016.SH,2025-03-20 10:30:00,2716.4196,2727.3489,2716.1443,2726.9068,7562411,15104223514
000016.SH,2025-03-20 13:00:00,2726.9068,2729.0375,2721.056,2721.3685,5970172,12642169187
000016.SH,2025-03-20 14:00:00,2721.9966,2721.9966,2714.2459,2718.1862,8436072,16907963237
000016.SH,2025-03-21 09:30:00,2712.7384,2722.4899,2707.4828,2708.3006,14412736,31131812451
000016.SH,2025-03-21 10:30:00,2708.3374,2709.4861,2686.2217,2687.0865,9028253,20395510557
000016.SH,2025-03-21 13:00:00,2687.0865,2688.4817,2673.9136,2674.5619,10030369,19038720512
000016.SH,2025-03-21 14:00:00,2674.1433,2680.1755,2669.7898,2675.3578,13339424,24813060239
000016.SH,2025-03-24 09:30:00,2675.4609,2690.8596,2675.4609,2690.8099,17086599,31839578458
000016.SH,2025-03-24 10:30:00,2690.5039,2692.5436,2684.0304,2686.2192,7921046,13290151267
000016.SH,2025-03-24 13:00:00,2686.2192,2693.0892,2683.7423,2689.828,9809995,15525622046
000016.SH,2025-03-24 14:00:00,2690.0014,2696.344,2682.182,2693.3313,10106292,17926712430
000016.SH,2025-03-25 09:30:00,2695.2974,2698.5469,2686.3424,2688.202,14799684,27337614322
000016.SH,2025-03-25 10:30:00,2688.4006,2696.1916,2685.2874,2690.8096,7945959,12814569867
000016.SH,2025-03-25 13:00:00,2690.8096,2698.1453,2688.9166,2690.6532,6278486,12134138742
000016.SH,2025-03-25 14:00:00,2690.5876,2694.2328,2689.0399,2691.8976,8072085,14905426482
000016.SH,2025-03-26 09:30:00,2692.4167,2696.5357,2681.4099,2684.1038,17616955,31981549074
000016.SH,2025-03-26 10:30:00,2683.7642,2687.7946,2680.733,2684.3192,5826692,10755652855
000016.SH,2025-03-26 13:00:00,2684.3192,2686.315,2675.7033,2679.5732,6925861,12122155487
000016.SH,2025-03-26 14:00:00,2679.4724,2684.402,2675.9768,2677.3121,7463681,13242555732
000016.SH,2025-03-27 09:30:00,2673.9347,2688.8013,2673.7738,2687.7989,16667603,31524494359
000016.SH,2025-03-27 10:30:00,2687.8746,2704.7428,2686.4433,2692.1886,7212443,16246407191
000016.SH,2025-03-27 13:00:00,2692.1886,2692.4891,2685.6031,2686.5725,5466672,10843254686
000016.SH,2025-03-27 14:00:00,2686.7817,2693.0308,2686.3517,2690.8428,7127005,13850304459
000016.SH,2025-03-28 09:30:00,2691.666,2692.7029,2679.6679,2685.3395,14953191,26344556955
000016.SH,2025-03-28 10:30:00,2685.5088,2686.8687,2673.2613,2674.4012,7154603,11949895135
000016.SH,2025-03-28 13:00:00,2674.4012,2686.9608,2673.2376,2684.6725,6471093,10901273161
000016.SH,2025-03-28 14:00:00,2684.6585,2686.9792,2679.2178,2679.7399,7341166,12308033299
000016.SH,2025-03-31 09:30:00,2676.0507,2692.4443,2669.1009,2680.5781,21534938,32145174842
000016.SH,2025-03-31 10:30:00,2680.1045,2681.9492,2660.7936,2661.4495,10939775,16436049746
000016.SH,2025-03-31 13:00:00,2661.4495,2666.4381,2659.1615,2660.8123,7610608,12697419620
000016.SH,2025-03-31 14:00:00,2660.8133,2669.2106,2657.3015,2665.6339,9866043,16382589613
000016.SH,2025-04-01 09:30:00,2669.0047,2674.113,2662.2357,2669.5722,18404154,30569386254
000016.SH,2025-04-01 10:30:00,2669.4757,2671.8549,2661.8738,2668.7069,7843973,13255452649
000016.SH,2025-04-01 13:00:00,2668.7069,2669.2639,2659.0215,2662.0776,7525987,13608768770
000016.SH,2025-04-01 14:00:00,2662.2009,2663.9996,2659.6227,2662.7113,7073363,13228797191
000016.SH,2025-04-02 09:30:00,2659.1031,2669.3567,2653.4516,2665.8091,11489119,21451796842
000016.SH,2025-04-02 10:30:00,2665.7967,2667.3435,2661.5461,2666.4616,7201348,10081380245
000016.SH,2025-04-02 13:00:00,2666.4616,2666.4616,2658.9588,2659.1261,6143369,9480634746
000016.SH,2025-04-02 14:00:00,2658.9738,2660.2213,2653.7456,2658.6209,7334798,13107249178
000016.SH,2025-04-03 09:30:00,2631.4749,2671.7119,2631.4749,2669.0428,17972472,34956684640
000016.SH,2025-04-03 10:30:00,2669.4779,2669.8859,2653.135,2656.9281,7378022,12641969398
000016.SH,2025-04-03 13:00:00,2656.9281,2664.8343,2654.7007,2663.3471,8531655,14071595587
000016.SH,2025-04-03 14:00:00,2663.171,2667.5213,2660.5602,2662.2522,8291422,13915552032
000016.SH,2025-04-07 09:30:00,2555.7101,2579.597,2488.412,2530.6176,46362365,80503697888
000016.SH,2025-04-07 10:30:00,2531.2199,2552.3519,2515.49,2521.6118,13135586,22446030327
000016.SH,2025-04-07 13:00:00,2521.6118,2533.4397,2506.2409,2508.4465,18113640,31114885687
000016.SH,2025-04-07 14:00:00,2507.9413,2539.2734,2457.0802,2516.9653,25089640,43085624680
000016.SH,2025-04-08 09:30:00,2526.508,2543.0449,2510.6364,2527.6027,39474846,66194443922
000016.SH,2025-04-08 10:30:00,2527.9156,2547.8889,2524.0594,2547.3875,13259323,22136349918
000016.SH,2025-04-08 13:00:00,2547.3875,2551.4579,2533.8951,2547.536,17583860,30051297869
000016.SH,2025-04-08 14:00:00,2546.7706,2574.3529,2540.5318,2574.3529,19835494,35440652333
000016.SH,2025-04-09 09:30:00,2548.4871,2580.7591,2541.5521,2571.2401,36066733,68999389349
000016.SH,2025-04-09 10:30:00,2571.9963,2588.787,2561.1947,2581.137,12399278,21721724508
000016.SH,2025-04-09 13:00:00,2581.137,2590.9354,2564.6471,2583.6078,12339402,23812414913
000016.SH,2025-04-09 14:00:00,2583.2114,2597.1016,2579.4736,2597.1016,16913283,29172879809
000016.SH,2025-04-10 09:30:00,2628.5216,2628.5216,2590.7633,2616.6843,29032823,57661363496
000016.SH,2025-04-10 10:30:00,2616.4718,2616.7125,2597.1989,2602.0191,10745589,18646609145
000016.SH,2025-04-10 13:00:00,2602.0191,2610.7591,2595.0451,2606.28,8885912,15510529153
000016.SH,2025-04-10 14:00:00,2605.9676,2612.8202,2604.9918,2612.619,12455507,22987661764
000016.SH,2025-04-11 09:30:00,2620.7735,2620.7735,2595.6599,2597.9162,16857141,32463400036
000016.SH,2025-04-11 10:30:00,2597.553,2610.6417,2595.4989,2610.5665,6543338,15228355236
000016.SH,2025-04-11 13:00:00,2610.5665,2621.1634,2607.5751,2615.7668,9696382,22248500916
000016.SH,2025-04-11 14:00:00,2615.7226,2620.7026,2609.8827,2619.5762,11842415,21256763893
000016.SH,2025-04-14 09:30:00,2623.5677,2635.0932,2615.3932,2630.3115,20351792,38942582862
000016.SH,2025-04-14 10:30:00,2630.0256,2636.7898,2626.3102,2632.1509,7238540,16282090424
000016.SH,2025-04-14 13:00:00,2632.1509,2633.0185,2628.3585,2632.0569,9299473,15023734759
000016.SH,2025-04-14 14:00:00,2632.0,2633.4699,2627.742,2628.206,8233478,15682473691
000016.SH,2025-04-15 09:30:00,2624.2008,2625.4335,2615.3674,2619.9212,15906698,28514381677
000016.SH,2025-04-15 10:30:00,2619.9055,2631.0133,2616.7916,2630.3327,9099445,14606957481
000016.SH,2025-04-15 13:00:00,2630.3327,2630.3327,2624.1516,2625.5109,7431884,12731128455
000016.SH,2025-04-15 14:00:00,2625.4341,2637.7501,2623.1917,2634.5926,9567359,16582787901
000016.SH,2025-04-16 09:30:00,2639.2018,2639.5271,2616.8698,2618.7929,14544331,28374519169
000016.SH,2025-04-16 10:30:00,2618.9966,2628.7294,2618.0656,2623.7803,10702325,15306587015
000016.SH,2025-04-16 13:00:00,2623.7803,2632.5382,2621.1759,2630.3083,9181934,16241631162
000016.SH,2025-04-16 14:00:00,2630.3692,2661.7812,2626.6171,2658.4955,16796142,29391912410
000016.SH,2025-04-17 09:30:00,2648.0456,2656.9552,2639.9717,2651.6411,16901290,31000917364
000016.SH,2025-04-17 10:30:00,2651.6408,2656.058,2647.584,2654.5024,5038879,10565094958
000016.SH,2025-04-17 13:00:00,2654.5024,2654.6122,2648.5903,2651.7176,5852493,11226731002
000016.SH,2025-04-17 14:00:00,2651.591,2661.8036,2649.6258,2659.8958,10087323,18577799314
000016.SH,2025-04-18 09:30:00,2648.6596,2652.6261,2645.8694,2649.6183,10231131,17720949836
000016.SH,2025-04-18 10:30:00,2649.475,2654.2711,2648.9623,2650.809,5668938,8799763026
000016.SH,2025-04-18 13:00:00,2650.809,2657.702,2646.9549,2655.2572,4583581,8340928612
000016.SH,2025-04-18 14:00:00,2655.4654,2666.2714,2648.7949,2657.6367,9869522,17353185689
000016.SH,2025-04-21 09:30:00,2655.5448,2671.3441,2653.1015,2660.3527,13504774,25080514880
000016.SH,2025-04-21 10:30:00,2660.2079,2661.4463,2655.2017,2655.2017,7140157,11834237017
000016.SH,2025-04-21 13:00:00,2655.2017,2657.7581,2652.6543,2656.4893,5586467,10159054304
000016.SH,2025-04-21 14:00:00,2656.5168,2657.8939,2652.8103,2652.8103,8180584,14367114743
000016.SH,2025-04-22 09:30:00,2651.4909,2661.0879,2650.3306,2654.6754,15168185,26305562882
000016.SH,2025-04-22 10:30:00,2654.6857,2663.1328,2654.6857,2659.8666,8048271,11457938198
000016.SH,2025-04-22 13:00:00,2659.8666,2665.6539,2659.7281,2665.6539,6634994,12234652897
000016.SH,2025-04-22 14:00:00,2665.3415,2667.8383,2656.5387,2656.5387,7369372,13035356425
000016.SH,2025-04-23 09:30:00,2662.9263,2664.4666,2646.3609,2651.9644,14159676,28284701411
000016.SH,2025-04-23 10:30:00,2651.5541,2655.399,2651.1608,2652.6839,5432639,9678978467
000016.SH,2025-04-23 13:00:00,2652.6839,2656.9745,2650.1825,2654.2376,6519143,11959164598
000016.SH,2025-04-23 14:00:00,2654.2259,2654.3033,2647.1865,2648.8297,6934900,12705999668
000016.SH,2025-04-24 09:30:00,2648.7676,2665.7286,2648.7568,2664.0513,12265468,22637142396
000016.SH,2025-04-24 10:30:00,2663.8228,2665.1565,2649.1203,2656.0368,6527666,12243078198
000016.SH,2025-04-24 13:00:00,2656.0368,2661.013,2655.1529,2656.386,6109880,8790261016
000016.SH,2025-04-24 14:00:00,2656.5207,2657.1404,2654.0444,2655.3644,6349665,10603122008
000016.SH,2025-04-25 09:30:00,2660.1592,2663.3454,2652.1719,2657.1704,12798534,23638863548
000016.SH,2025-04-25 10:30:00,2657.1015,2658.6637,2650.2556,2655.6005,6926628,10899292976
000016.SH,2025-04-25 13:00:00,2655.6005,2657.4195,2647.7823,2648.0668,4690534,8732699835
000016.SH,2025-04-25 14:00:00,2647.8723,2652.2896,2643.3976,2648.8101,7965264,13894290702
000016.SH,2025-04-28 09:30:00,2643.1361,2650.8091,2636.4085,2649.5344,16215708,26843176093
000016.SH,2025-04-28 10:30:00,2649.7356,2655.1783,2649.0402,2654.8372,5647679,10494444920
000016.SH,2025-04-28 13:00:00,2654.8372,2658.4621,2653.2744,2655.1358,5219285,9379077285
000016.SH,2025-04-28 14:00:00,2654.9516,2656.7677,2651.2252,2651.2252,5826779,10954526343
000016.SH,2025-04-29 09:30:00,2650.4321,2655.3406,2644.8124,2645.2043,12216359,21341816454
000016.SH,2025-04-29 10:30:00,2645.1572,2646.8615,2643.6483,2645.6476,4636160,8874145091
000016.SH,2025-04-29 13:00:00,2645.6476,2645.7021,2639.7997,2642.4851,4433326,9888806877
000016.SH,2025-04-29 14:00:00,2642.6079,2648.4241,2642.3997,2645.5122,6756786,13789449629
000016.SH,2025-04-30 09:30:00,2646.0637,2651.2985,2634.4259,2637.9852,19717413,33471365700
000016.SH,2025-04-30 10:30:00,2638.178,2640.5834,2633.5284,2638.7344,8323100,12219889649
000016.SH,2025-04-30 13:00:00,2638.7344,2639.6105,2633.7893,2635.3134,6656978,12020638655
000016.SH,2025-04-30 14:00:00,2635.4153,2636.6439,2631.8404,2633.1603,8520166,14786267013
000016.SH,2025-05-06 09:30:00,2650.4635,2650.4635,2633.4092,2647.5802,18276470,32024120746
000016.SH,2025-05-06 10:30:00,2647.559,2648.9434,2642.5839,2647.5459,6811451,11194420253
000016.SH,2025-05-06 13:00:00,2647.5459,2648.8634,2644.3305,2644.9759,7242242,12319745134
000016.SH,2025-05-06 14:00:00,2645.216,2648.1753,2644.1553,2647.7166,8375097,14152987280
000016.SH,2025-05-07 09:30:00,2685.5582,2685.5582,2656.1999,2665.2912,21080604,38127208183
000016.SH,2025-05-07 10:30:00,2665.0244,2670.7366,2659.4283,2665.1647,8501942,12893223942
000016.SH,2025-05-07 13:00:00,2665.1647,2665.3744,2660.0142,2660.6232,6260617,10535684323
000016.SH,2025-05-07 14:00:00,2660.7251,2670.7023,2659.5643,2670.7023,11212662,19098506572
000016.SH,2025-05-08 09:30:00,2661.2658,2686.9065,2658.6733,2681.3263,14992554,26422115598
000016.SH,2025-05-08 10:30:00,2681.248,2695.7768,2678.3183,2689.7441,5931554,13554997943
000016.SH,2025-05-08 13:00:00,2689.7441,2690.1292,2679.1428,2682.6901,5009015,9986097085
000016.SH,2025-05-08 14:00:00,2682.2442,2683.6742,2679.509,2679.509,7515954,13445962729
000016.SH,2025-05-09 09:30:00,2676.1238,2685.4069,2676.1238,2681.3687,13304395,24666161803
000016.SH,2025-05-09 10:30:00,2681.7349,2686.2506,2679.0152,2685.4272,7850927,13317404794
000016.SH,2025-05-09 13:00:00,2685.4272,2689.5999,2683.9792,2687.1961,5335419,10167765179
000016.SH,2025-05-09 14:00:00,2686.9769,2687.7099,2683.9633,2684.0056,6287965,12174970358
000016.SH,2025-05-12 09:30:00,2688.7482,2710.6107,2681.9561,2706.9185,17461836,37332646228
000016.SH,2025-05-12 10:30:00,2707.2299,2708.7985,2692.4481,2693.542,7049607,12920790335
000016.SH,2025-05-12 13:00:00,2693.542,2699.045,2692.847,2697.0426,5996129,11564373289
000016.SH,2025-05-12 14:00:00,2696.7876,2704.074,2696.7876,2702.6172,8616418,17062351914
000016.SH,2025-05-13 09:30:00,2713.1095,2713.1095,2702.1149,2706.798,19356645,34761778778
000016.SH,2025-05-13 10:30:00,2706.4645,2708.2692,2702.0573,2703.8204,7963300,12013119293
000016.SH,2025-05-13 13:00:00,2703.8204,2710.5186,2703.3282,2710.193,5375111,9717788581
000016.SH,2025-05-13 14:00:00,2709.9796,2711.7466,2707.1468,2708.0588,7270451,12865395397
000016.SH,2025-05-14 09:30:00,2708.558,2718.0506,2708.4178,2713.7763,12158245,23936186140
000016.SH,2025-05-14 10:30:00,2713.7861,2729.1169,2710.9814,2726.7531,8023467,15149342617
000016.SH,2025-05-14 13:00:00,2726.7531,2766.2533,2725.9254,2751.3429,16578740,35710308234
000016.SH,2025-05-14 14:00:00,2751.1454,2755.5065,2745.3867,2753.785,9724703,19928210801
000016.SH,2025-05-15 09:30:00,2748.535,2758.0842,2739.5187,2741.922,16764733,30670653408
000016.SH,2025-05-15 10:30:00,2742.1143,2746.1688,2737.9781,2743.8198,6534421,11679201309
000016.SH,2025-05-15 13:00:00,2743.8198,2745.9923,2737.6761,2740.8219,5969030,11330960262
000016.SH,2025-05-15 14:00:00,2740.6159,2744.3741,2735.9038,2740.2976,8610264,15555192267
000016.SH,2025-05-16 09:30:00,2734.7448,2739.0569,2706.6508,2706.9624,15478611,25597728413
000016.SH,2025-05-16 10:30:00,2707.0475,2713.1589,2706.4662,2711.6863,6050442,9193763319
000016.SH,2025-05-16 13:00:00,2711.6863,2717.0314,2710.761,2711.7898,5568528,9474552800
000016.SH,2025-05-16 14:00:00,2711.8667,2717.5127,2708.3533,2716.6618,9908755,16827242020
000016.SH,2025-05-19 09:30:00,2710.3218,2716.8646,2701.2521,2701.5317,11501038,22947393889
000016.SH,2025-05-19 10:30:00,2701.5122,2706.1218,2701.2913,2704.3185,4261504,8710067571
000016.SH,2025-05-19 13:00:00,2704.3185,2706.4318,2702.7274,2703.2616,4453242,7990204939
000016.SH,2025-05-19 14:00:00,2703.2801,2710.8766,2702.9598,2705.0884,6735827,12041905030
000016.SH,2025-05-20 09:30:00,2710.3934,2724.8372,2710.3934,2713.1913,11624283,22910443438
000016.SH,2025-05-20 10:30:00,2713.3515,2721.9943,2711.9116,2720.9351,6126201,10438951147
000016.SH,2025-05-20 13:00:00,2720.9351,2729.7611,2718.309,2719.6282,5867522,11934806433
000016.SH,2025-05-20 14:00:00,2719.477,2720.7821,2715.935,2716.6294,5691790,11389527959
000016.SH,2025-05-21 09:30:00,2716.8379,2735.3184,2716.8379,2734.9537,12408998,23294635898
000016.SH,2025-05-21 10:30:00,2735.3224,2740.7712,2732.8654,2736.1146,6945559,12771097564
000016.SH,2025-05-21 13:00:00,2736.1146,2737.4669,2728.1031,2728.6119,5685948,11324445252
000016.SH,2025-05-21 14:00:00,2728.2641,2731.893,2726.9911,2728.4262,6385836,12397952775
000016.SH,2025-05-22 09:30:00,2725.4484,2730.4162,2718.7863,2730.0682,9922233,19802000368
000016.SH,2025-05-22 10:30:00,2729.8541,2738.238,2725.1379,2735.1295,6864403,11085297705
000016.SH,2025-05-22 13:00:00,2735.1295,2735.1295,2730.6949,2734.4364,4763117,8531684422
000016.SH,2025-05-22 14:00:00,2734.5834,2735.223,2729.015,2733.6323,6285317,12284137844
000016.SH,2025-05-23 09:30:00,2731.1827,2741.9021,2729.8788,2732.2457,12446474,24778904222
000016.SH,2025-05-23 10:30:00,2732.2618,2742.118,2729.7506,2738.014,5311677,13172598090
000016.SH,2025-05-23 13:00:00,2738.014,2738.2094,2727.1575,2727.1575,4709315,10133156935
000016.SH,2025-05-23 14:00:00,2727.2417,2727.4263,2711.8524,2711.8524,11201070,20999185324
000016.SH,2025-05-26 09:30:00,2708.2166,2719.7011,2704.8027,2717.4337,11181060,24263791496
000016.SH,2025-05-26 10:30:00,2718.2,2718.8652,2695.0914,2697.0095,6122440,12634077933
000016.SH,2025-05-26 13:00:00,2697.0095,2702.1591,2693.7033,2696.4143,5502845,10289834758
000016.SH,2025-05-26 14:00:00,2696.7313,2699.9753,2692.6792,2699.4225,7907036,12736873499
000016.SH,2025-05-27 09:30:00,2699.6918,2709.288,2695.439,2696.3277,11089893,19460654042
000016.SH,2025-05-27 10:30:00,2696.185,2696.9498,2687.2984,2689.7053,5082028,9123820510
000016.SH,2025-05-27 13:00:00,2689.7053,2692.6625,2684.709,2688.2533,5049265,9913742514
000016.SH,2025-05-27 14:00:00,2688.2152,2691.5606,2685.2812,2685.2812,5875501,11357346680
000016.SH,2025-05-28 09:30:00,2686.7272,2691.4832,2681.8999,2682.6328,9759137,18040558247
000016.SH,2025-05-28 10:30:00,2682.6114,2688.8297,2681.8552,2686.7274,5069010,9151263942
000016.SH,2025-05-28 13:00:00,2686.7274,2691.0732,2684.2724,2686.8307,4869432,7997164051
000016.SH,2025-05-28 14:00:00,2686.799,2687.5836,2682.5997,2683.0628,5474155,9640831205
000016.SH,2025-05-29 09:30:00,2684.4865,2698.7628,2677.8074,2692.7653,10409304,20939204364
000016.SH,2025-05-29 10:30:00,2693.0276,2703.9931,2690.7434,2698.7549,5587948,11534740891
000016.SH,2025-05-29 13:00:00,2698.7549,2699.5181,2693.8821,2695.2978,4693361,8717441228
000016.SH,2025-05-29 14:00:00,2695.3622,2696.0571,2690.8194,2690.8926,6781223,12088554826
