code,kline_time,open,high,low,close,volume,amount
000001.SH,2024-11-07 09:30:00,3359.9851,3405.8894,3356.258,3391.5216,431324112,459212333417
000001.SH,2024-11-07 10:30:00,3391.3468,3413.6589,3388.3562,3413.4735,157960427,156291059185
000001.SH,2024-11-07 13:00:00,3413.4735,3447.8243,3413.1141,3447.8243,185455194,198664976892
000001.SH,2024-11-07 14:00:00,3447.359,3470.6609,3436.5989,3470.6609,184816947,234672936625
000001.SH,2024-11-08 09:30:00,3502.1331,3509.8182,3472.5231,3488.2758,494139168,547279861584
000001.SH,2024-11-08 10:30:00,3488.0562,3494.9474,3451.4974,3453.2396,190354911,227460551675
000001.SH,2024-11-08 13:00:00,3453.2396,3478.0585,3448.1016,3465.9312,127309802,157787284299
000001.SH,2024-11-08 14:00:00,3465.6731,3467.5621,3443.193,3452.2971,152230681,175404598011
000001.SH,2024-11-11 09:30:00,3432.3672,3451.9789,3423.2394,3426.1351,398964592,487794515017
000001.SH,2024-11-11 10:30:00,3426.6598,3450.1707,3416.7266,3449.6981,129161457,163704621873
000001.SH,2024-11-11 13:00:00,3449.6981,3462.2862,3447.2893,3454.8209,142868731,188889414192
000001.SH,2024-11-11 14:00:00,3454.8482,3471.1222,3445.4955,3470.0657,147030656,183946348427
000001.SH,2024-11-12 09:30:00,3469.8908,3489.4244,3459.8969,3467.3077,365146463,479983812129
000001.SH,2024-11-12 10:30:00,3467.2027,3468.4551,3452.8913,3467.9174,124166665,158745688048
000001.SH,2024-11-12 13:00:00,3467.9174,3469.8262,3429.7614,3439.5085,144057239,182736518649
000001.SH,2024-11-12 14:00:00,3439.2792,3439.2792,3402.0422,3421.9701,184556157,218134840459
000001.SH,2024-11-13 09:30:00,3406.9164,3436.8366,3406.7803,3413.5709,340845589,407466266447
000001.SH,2024-11-13 10:30:00,3413.7813,3429.8805,3404.5254,3421.7956,119353964,147036900855
000001.SH,2024-11-13 13:00:00,3421.7956,3430.5725,3409.3569,3429.0755,91188331,115077028143
000001.SH,2024-11-13 14:00:00,3428.9286,3442.2983,3426.9204,3439.2777,122274464,159855121542
000001.SH,2024-11-14 09:30:00,3429.5054,3441.7746,3422.9432,3427.5256,271132653,333491835934
000001.SH,2024-11-14 10:30:00,3427.8134,3438.1969,3419.0563,3428.3739,101917607,120317295486
000001.SH,2024-11-14 13:00:00,3428.3739,3428.5743,3406.6422,3409.2017,96307744,116311444756
000001.SH,2024-11-14 14:00:00,3409.6302,3409.6302,3376.1528,3379.8389,162198686,192763622607
000001.SH,2024-11-15 09:30:00,3369.8092,3391.3204,3358.7073,3382.5896,256524305,305855835546
000001.SH,2024-11-15 10:30:00,3382.7521,3385.8876,3360.6144,3367.9353,109372487,128597461049
000001.SH,2024-11-15 13:00:00,3367.9353,3388.9789,3365.7026,3373.0447,103522049,120731415505
000001.SH,2024-11-15 14:00:00,3373.2202,3373.2202,3330.7263,3330.7263,160866742,190752410327
000001.SH,2024-11-18 09:30:00,3344.6904,3386.9031,3319.4791,3377.9466,398001574,392101290704
000001.SH,2024-11-18 10:30:00,3377.9136,3384.0878,3358.6433,3372.1777,105571798,102829453347
000001.SH,2024-11-18 13:00:00,3372.1777,3373.4837,3336.2782,3336.2782,96113818,104459616014
000001.SH,2024-11-18 14:00:00,3336.152,3339.2809,3309.0076,3323.8488,144263502,156419284397
000001.SH,2024-11-19 09:30:00,3324.8831,3340.0084,3310.1735,3313.6883,285098702,272710050119
000001.SH,2024-11-19 10:30:00,3314.0852,3325.4113,3305.7756,3311.0051,86447903,90902495941
000001.SH,2024-11-19 13:00:00,3311.0051,3311.2243,3284.133,3305.0184,97958193,99945250616
000001.SH,2024-11-19 14:00:00,3305.3578,3346.7577,3300.938,3346.0098,155519353,188017579579
000001.SH,2024-11-20 09:30:00,3337.6778,3352.2027,3333.0023,3345.3074,236498650,255334590206
000001.SH,2024-11-20 10:30:00,3345.0885,3364.5449,3340.9614,3364.5449,101040460,108499912226
000001.SH,2024-11-20 13:00:00,3364.5449,3375.2482,3353.853,3360.0111,118712854,139140049997
000001.SH,2024-11-20 14:00:00,3360.0387,3368.9068,3350.5142,3367.99,109902325,124883770725
000001.SH,2024-11-21 09:30:00,3362.9444,3372.8077,3356.0322,3366.2947,247178536,281249925988
000001.SH,2024-11-21 10:30:00,3366.5692,3371.8901,3360.1624,3364.6385,80609662,96528258146
000001.SH,2024-11-21 13:00:00,3364.6385,3378.5175,3361.635,3363.598,90486629,108248028593
000001.SH,2024-11-21 14:00:00,3363.6966,3370.6084,3348.8552,3370.4039,112057003,128491220971
000001.SH,2024-11-22 09:30:00,3368.043,3372.0034,3349.9739,3352.7677,228723036,254227290349
000001.SH,2024-11-22 10:30:00,3352.3453,3357.743,3336.709,3336.9307,94452828,106464872082
000001.SH,2024-11-22 13:00:00,3336.9307,3336.9307,3310.4669,3312.6401,138701444,157388900146
000001.SH,2024-11-22 14:00:00,3312.54,3312.54,3267.1916,3267.1916,168810482,189545397753
000001.SH,2024-11-25 09:30:00,3274.884,3283.1358,3256.7606,3279.8111,258066344,281316733048
000001.SH,2024-11-25 10:30:00,3279.6609,3285.4555,3255.0882,3255.3917,76301422,84434196528
000001.SH,2024-11-25 13:00:00,3255.3917,3275.0126,3244.217,3244.3344,84724139,93123980731
000001.SH,2024-11-25 14:00:00,3243.9606,3265.8761,3232.9178,3263.7597,119805485,137627177983
000001.SH,2024-11-26 09:30:00,3256.8576,3285.3281,3252.8661,3275.0359,224921924,246652845339
000001.SH,2024-11-26 10:30:00,3274.8168,3282.242,3263.8001,3277.8213,81067818,82151560434
000001.SH,2024-11-26 13:00:00,3277.8213,3278.4431,3256.8456,3259.7097,76258532,81958415442
000001.SH,2024-11-26 14:00:00,3259.5057,3273.2282,3256.386,3259.7574,89971030,98727775043
000001.SH,2024-11-27 09:30:00,3250.591,3258.2804,3227.3553,3258.0927,223135354,234525619758
000001.SH,2024-11-27 10:30:00,3256.8996,3283.5901,3250.8104,3276.5821,91619036,112855548910
000001.SH,2024-11-27 13:00:00,3276.5821,3284.5379,3268.4409,3272.7303,72971672,84356023000
000001.SH,2024-11-27 14:00:00,3273.2936,3309.8805,3273.1773,3309.7789,123476241,139880404353
000001.SH,2024-11-28 09:30:00,3308.2797,3316.7653,3301.0882,3307.7278,229503126,251077864408
000001.SH,2024-11-28 10:30:00,3307.9178,3316.9772,3293.3373,3299.8699,96715556,112061479530
000001.SH,2024-11-28 13:00:00,3299.8699,3319.2559,3299.3094,3310.8418,86901765,82500866592
000001.SH,2024-11-28 14:00:00,3310.4693,3313.0264,3290.3641,3295.6983,98832600,112523921215
000001.SH,2024-11-29 09:30:00,3295.2096,3314.6992,3293.6899,3303.3719,213670278,226636112227
000001.SH,2024-11-29 10:30:00,3302.9704,3350.8363,3297.1361,3348.1998,129803099,151460222912
000001.SH,2024-11-29 13:00:00,3348.1998,3357.5013,3333.5991,3339.8214,126683284,157133857800
000001.SH,2024-11-29 14:00:00,3339.6456,3343.8619,3318.7782,3326.4557,110070441,128621318096
000001.SH,2024-12-02 09:30:00,3328.482,3356.3358,3323.0091,3355.9331,312982145,327723139312
000001.SH,2024-12-02 10:30:00,3356.1173,3361.5146,3346.6575,3360.3841,116369119,118491296467
000001.SH,2024-12-02 13:00:00,3360.3841,3369.3032,3350.8958,3361.7897,117410778,125487021130
000001.SH,2024-12-02 14:00:00,3362.0309,3364.6271,3350.0294,3363.9823,121715720,137808060925
000001.SH,2024-12-03 09:30:00,3366.2853,3369.1205,3348.3742,3355.2674,301774249,301990671642
000001.SH,2024-12-03 10:30:00,3355.2803,3372.6766,3352.0686,3370.7358,104928214,105762578592
000001.SH,2024-12-03 13:00:00,3370.7358,3371.7158,3352.4129,3366.5209,117316202,127582553901
000001.SH,2024-12-03 14:00:00,3366.7093,3386.6176,3366.7093,3378.8063,139011474,148646788632
000001.SH,2024-12-04 09:30:00,3376.5715,3376.5842,3362.4002,3372.5527,271479323,284422825006
000001.SH,2024-12-04 10:30:00,3372.2001,3388.0241,3370.8779,3376.4125,99195326,115196097701
000001.SH,2024-12-04 13:00:00,3376.4125,3382.6922,3372.2043,3378.2202,100465773,101619993494
000001.SH,2024-12-04 14:00:00,3378.2891,3382.3272,3352.9434,3364.6498,149888440,152228630515
000001.SH,2024-12-05 09:30:00,3353.0573,3369.4345,3353.0573,3361.0119,228885452,236386893888
000001.SH,2024-12-05 10:30:00,3360.606,3375.6201,3359.3919,3370.1765,98987439,109034341802
000001.SH,2024-12-05 13:00:00,3370.1765,3377.055,3365.0344,3369.4155,96812926,100925872677
000001.SH,2024-12-05 14:00:00,3369.4442,3370.0649,3357.3022,3368.8553,119199929,119204019959
000001.SH,2024-12-06 09:30:00,3370.9405,3377.5311,3364.2061,3377.5311,280588115,255015453516
000001.SH,2024-12-06 10:30:00,3377.3814,3418.2608,3376.4195,3410.3588,162052481,183027540236
000001.SH,2024-12-06 13:00:00,3410.3588,3411.1159,3396.7739,3405.3067,128289596,114591226857
000001.SH,2024-12-06 14:00:00,3405.5012,3410.2674,3402.5828,3404.0761,127256380,133346837503
000001.SH,2024-12-09 09:30:00,3402.6288,3425.3951,3397.9805,3425.3951,359991155,314149031534
000001.SH,2024-12-09 10:30:00,3425.7422,3426.6451,3390.618,3390.618,115448553,114354577964
000001.SH,2024-12-09 13:00:00,3390.618,3400.1637,3385.9588,3391.8721,110650307,112793003762
000001.SH,2024-12-09 14:00:00,3392.2752,3406.4479,3390.3792,3402.5343,108815190,108146578033
000001.SH,2024-12-10 09:30:00,3490.2892,3494.8669,3446.7861,3458.9811,431614775,459224860616
000001.SH,2024-12-10 10:30:00,3459.541,3462.9832,3440.3618,3456.1161,123041119,131787633264
000001.SH,2024-12-10 13:00:00,3456.1161,3460.2434,3437.0951,3440.6165,102230349,118619995813
000001.SH,2024-12-10 14:00:00,3440.713,3441.314,3417.7654,3422.6607,137781791,150851505147
000001.SH,2024-12-11 09:30:00,3416.0874,3437.6923,3416.0874,3436.8612,326484974,308884825215
000001.SH,2024-12-11 10:30:00,3437.3457,3437.8103,3421.6634,3430.2488,122196429,129990320778
000001.SH,2024-12-11 13:00:00,3430.2488,3430.825,3420.1589,3429.9812,109413506,117842631530
000001.SH,2024-12-11 14:00:00,3429.8527,3435.0129,3425.9776,3432.4902,123449701,136211841178
000001.SH,2024-12-12 09:30:00,3432.2786,3443.6162,3427.4495,3437.3036,308705336,312390598488
000001.SH,2024-12-12 10:30:00,3437.2998,3454.8897,3425.9755,3454.5193,129813303,138323174945
000001.SH,2024-12-12 13:00:00,3454.5193,3460.8374,3446.5218,3452.1009,123199976,132964470952
000001.SH,2024-12-12 14:00:00,3451.6982,3464.1162,3451.6982,3461.4998,138378074,150490738349
000001.SH,2024-12-13 09:30:00,3442.9259,3442.9259,3407.307,3407.811,334693215,347652595483
000001.SH,2024-12-13 10:30:00,3407.8757,3419.3775,3405.7425,3409.8713,125412264,138926556808
000001.SH,2024-12-13 13:00:00,3409.8713,3425.8292,3403.5256,3420.5901,134146847,154458627734
000001.SH,2024-12-13 14:00:00,3420.02,3424.9078,3390.7537,3391.8782,183211818,209677082947
000001.SH,2024-12-16 09:30:00,3390.083,3401.9263,3386.3428,3390.7488,279910930,305020481078
000001.SH,2024-12-16 10:30:00,3390.8078,3397.9097,3385.0228,3395.1121,117634743,121402163647
000001.SH,2024-12-16 13:00:00,3395.1121,3400.1552,3386.3551,3392.6522,104446086,113491810857
000001.SH,2024-12-16 14:00:00,3392.3064,3393.5968,3376.5358,3386.3312,123587237,135323037337
000001.SH,2024-12-17 09:30:00,3381.8141,3396.2074,3376.0209,3382.4083,271639087,272189405795
000001.SH,2024-12-17 10:30:00,3382.6643,3383.7451,3365.5303,3366.8929,97437883,100499875452
000001.SH,2024-12-17 13:00:00,3366.8929,3389.3023,3359.4295,3374.7846,103466392,108186865106
000001.SH,2024-12-17 14:00:00,3374.6374,3375.0867,3357.7694,3361.4854,96398143,103913190942
000001.SH,2024-12-18 09:30:00,3371.2955,3393.5903,3371.2955,3381.5757,252126853,235596331067
000001.SH,2024-12-18 10:30:00,3381.7701,3389.7166,3378.1628,3385.6427,80634467,94752273835
000001.SH,2024-12-18 13:00:00,3385.6427,3396.4603,3383.482,3384.6804,80146453,102134990743
000001.SH,2024-12-18 14:00:00,3384.6846,3388.1718,3375.7783,3382.2081,99617206,107307088774
000001.SH,2024-12-19 09:30:00,3355.9041,3374.176,3346.469,3353.6814,247927334,248425400064
000001.SH,2024-12-19 10:30:00,3353.4943,3363.366,3352.6796,3357.8245,69608200,78943182549
000001.SH,2024-12-19 13:00:00,3357.8245,3377.0888,3353.2611,3368.0995,95472996,120376321289
000001.SH,2024-12-19 14:00:00,3367.9042,3377.5321,3364.0924,3370.0331,100900533,111386075097
000001.SH,2024-12-20 09:30:00,3364.481,3380.9578,3362.8193,3373.7606,204396985,243052508751
000001.SH,2024-12-20 10:30:00,3374.3374,3388.7356,3373.2272,3388.2247,83722441,108271843618
000001.SH,2024-12-20 13:00:00,3388.2247,3390.6182,3369.8041,3371.117,99882327,127172501614
000001.SH,2024-12-20 14:00:00,3370.9043,3372.3818,3362.8513,3368.0693,102962868,118325084659
000001.SH,2024-12-23 09:30:00,3367.9037,3384.9918,3361.8306,3370.9554,257612996,295402054649
000001.SH,2024-12-23 10:30:00,3370.9734,3383.7954,3368.9806,3374.9938,90826660,102869774555
000001.SH,2024-12-23 13:00:00,3374.9938,3380.7442,3363.0802,3364.1537,93003367,99725440051
000001.SH,2024-12-23 14:00:00,3364.0367,3364.0367,3348.277,3351.2571,115304225,125120520038
000001.SH,2024-12-24 09:30:00,3353.5354,3380.3411,3352.9474,3377.8393,211095778,226467055041
000001.SH,2024-12-24 10:30:00,3377.5701,3380.052,3362.5911,3374.1828,92028614,107851296512
000001.SH,2024-12-24 13:00:00,3374.1828,3383.7827,3367.8318,3381.4627,74965319,85055823203
000001.SH,2024-12-24 14:00:00,3382.0452,3394.9044,3376.1637,3393.528,93902962,111383862807
000001.SH,2024-12-25 09:30:00,3395.1072,3406.2125,3386.0732,3394.0224,233563076,257736320853
000001.SH,2024-12-25 10:30:00,3393.8847,3396.7467,3374.0113,3383.0088,81153054,90628139719
000001.SH,2024-12-25 13:00:00,3383.0088,3397.005,3377.9215,3396.8454,74729885,82338585963
000001.SH,2024-12-25 14:00:00,3396.8525,3397.5773,3381.9048,3393.3501,81869577,91465195357
000001.SH,2024-12-26 09:30:00,3389.3383,3395.4932,3380.255,3393.4064,178640867,209603987038
000001.SH,2024-12-26 10:30:00,3393.4141,3398.2753,3389.8614,3395.4125,73521262,97690509616
000001.SH,2024-12-26 13:00:00,3395.4125,3401.0951,3390.8298,3393.5815,81586403,105592953380
000001.SH,2024-12-26 14:00:00,3393.1497,3400.6595,3390.8982,3398.0765,88428739,106049572518
000001.SH,2024-12-27 09:30:00,3397.2939,3403.3431,3388.3215,3396.282,219225233,250837390897
000001.SH,2024-12-27 10:30:00,3396.5285,3418.952,3393.9122,3407.8897,91386942,108871829691
000001.SH,2024-12-27 13:00:00,3407.8897,3412.0458,3402.3042,3404.564,82107448,95595114990
000001.SH,2024-12-27 14:00:00,3404.6105,3405.8303,3393.1679,3400.1418,107768507,130786103360
000001.SH,2024-12-30 09:30:00,3395.3962,3412.8414,3395.3962,3405.4168,215079015,245703216050
000001.SH,2024-12-30 10:30:00,3405.6928,3408.7659,3394.9648,3397.1203,73911020,86478365890
000001.SH,2024-12-30 13:00:00,3397.1203,3405.5009,3395.7489,3405.4071,71521081,81504285721
000001.SH,2024-12-30 14:00:00,3404.6952,3411.9933,3403.5947,3407.3259,94751267,108559462507
000001.SH,2024-12-31 09:30:00,3406.9652,3413.4545,3398.256,3404.5737,193650888,218256160676
000001.SH,2024-12-31 10:30:00,3404.0083,3404.8715,3373.768,3387.1504,98188754,108662011035
000001.SH,2024-12-31 13:00:00,3387.1504,3396.4075,3373.8252,3378.6476,84954917,95481500142
000001.SH,2024-12-31 14:00:00,3379.0213,3379.0213,3351.763,3351.763,125936503,140184565577
000001.SH,2025-01-02 09:30:00,3347.9392,3351.722,3310.8551,3320.2481,226196736,239776690287
000001.SH,2025-01-02 10:30:00,3320.1398,3330.1529,3314.8492,3316.4954,79730843,91792088950
000001.SH,2025-01-02 13:00:00,3316.4954,3316.4954,3273.2917,3284.58,111629757,118255141154
000001.SH,2025-01-02 14:00:00,3284.1513,3284.8441,3242.0865,3262.5606,143817863,153516606348
000001.SH,2025-01-03 09:30:00,3267.0766,3273.5656,3237.6613,3264.9962,236206148,233856424019
000001.SH,2025-01-03 10:30:00,3264.8402,3269.0569,3247.317,3247.5422,66624137,70263407913
000001.SH,2025-01-03 13:00:00,3247.5422,3251.3252,3226.9698,3229.5865,88567690,89008610424
000001.SH,2025-01-03 14:00:00,3229.9068,3232.3961,3205.7755,3211.4299,126194039,130031312349
000001.SH,2025-01-06 09:30:00,3209.7832,3219.1212,3185.9679,3214.3737,215345623,214419660893
000001.SH,2025-01-06 10:30:00,3214.3594,3219.4877,3198.3547,3206.7548,69120371,73848330956
000001.SH,2025-01-06 13:00:00,3206.7548,3210.065,3185.4631,3193.9389,67180071,70773643541
000001.SH,2025-01-06 14:00:00,3194.9621,3209.4584,3188.6934,3206.9229,79332338,85146577440
000001.SH,2025-01-07 09:30:00,3203.3068,3213.3392,3194.4033,3206.6153,165988701,172531277548
000001.SH,2025-01-07 10:30:00,3206.9072,3207.202,3190.4612,3196.7802,63292580,67116155969
000001.SH,2025-01-07 13:00:00,3196.7802,3217.2546,3191.1694,3207.6075,76577815,81640890917
000001.SH,2025-01-07 14:00:00,3207.6862,3230.8529,3204.7792,3229.6439,103801433,115100062137
000001.SH,2025-01-08 09:30:00,3218.8577,3228.8082,3213.5623,3217.6863,196983707,201235643106
000001.SH,2025-01-08 10:30:00,3218.141,3219.1214,3180.9348,3182.4777,88341763,89262805081
000001.SH,2025-01-08 13:00:00,3182.4777,3233.7607,3175.7247,3226.1111,90215199,103740418059
000001.SH,2025-01-08 14:00:00,3226.5012,3246.2908,3218.1383,3230.1683,97323721,113909578616
000001.SH,2025-01-09 09:30:00,3220.7205,3227.6333,3209.6401,3218.9675,171749458,192838156065
000001.SH,2025-01-09 10:30:00,3219.1452,3228.9725,3217.2767,3220.7173,66092887,71779820628
000001.SH,2025-01-09 13:00:00,3220.7173,3226.3313,3213.2153,3213.3376,65340905,79481558350
000001.SH,2025-01-09 14:00:00,3212.8568,3222.4332,3205.9103,3211.3933,79760307,90345975286
000001.SH,2025-01-10 09:30:00,3211.7068,3220.1073,3192.5357,3204.6904,176907633,213305316925
000001.SH,2025-01-10 10:30:00,3204.9821,3215.1002,3197.2197,3198.8286,66535767,82957940514
000001.SH,2025-01-10 13:00:00,3198.8286,3202.2824,3190.2268,3194.0594,60556314,66900348120
000001.SH,2025-01-10 14:00:00,3194.2252,3196.0003,3168.5238,3168.5238,99663634,102775762486
000001.SH,2025-01-13 09:30:00,3148.8259,3165.731,3140.9775,3155.7386,194063335,205029634304
000001.SH,2025-01-13 10:30:00,3155.7619,3172.7,3153.6944,3154.3703,61095222,69707885540
000001.SH,2025-01-13 13:00:00,3154.3703,3164.4689,3149.5839,3164.0118,49883918,60693487813
000001.SH,2025-01-13 14:00:00,3164.3194,3164.5365,3147.4629,3160.7559,67699548,76342984145
000001.SH,2025-01-14 09:30:00,3165.1613,3205.2125,3159.432,3200.6157,175517923,198128197522
000001.SH,2025-01-14 10:30:00,3201.0922,3229.9863,3195.27,3216.0009,104049256,123169681965
000001.SH,2025-01-14 13:00:00,3216.0009,3236.1476,3214.3731,3235.2722,80814438,92489421170
000001.SH,2025-01-14 14:00:00,3235.7851,3245.2196,3223.9509,3240.94,108831087,125196535344
000001.SH,2025-01-15 09:30:00,3234.7152,3245.9042,3229.1243,3235.8043,205869664,235580356003
000001.SH,2025-01-15 10:30:00,3235.7752,3243.2224,3231.6176,3232.9807,72071897,85079927114
000001.SH,2025-01-15 13:00:00,3232.9807,3234.2795,3225.2617,3228.9242,55997909,65556088165
000001.SH,2025-01-15 14:00:00,3229.0508,3230.8121,3222.2359,3227.1164,70783729,79999795661
000001.SH,2025-01-16 09:30:00,3239.0261,3265.2824,3239.0261,3253.1073,214706755,249486258726
000001.SH,2025-01-16 10:30:00,3253.05,3254.5789,3227.5956,3233.918,77342674,85089172516
000001.SH,2025-01-16 13:00:00,3233.918,3235.317,3217.0966,3228.7165,65598598,77137707347
000001.SH,2025-01-16 14:00:00,3227.9817,3238.255,3227.2096,3236.0322,73007512,87342303854
000001.SH,2025-01-17 09:30:00,3226.7616,3246.2122,3219.7734,3236.5372,173874983,191194417978
000001.SH,2025-01-17 10:30:00,3236.5109,3249.2676,3229.9709,3248.8957,59487031,74454069853
000001.SH,2025-01-17 13:00:00,3248.8957,3256.5067,3242.1466,3246.8439,74670274,105218237360
000001.SH,2025-01-17 14:00:00,3246.7467,3251.3764,3240.0596,3241.8213,75566972,85686407769
000001.SH,2025-01-20 09:30:00,3256.1492,3267.0949,3250.1833,3264.2559,193225368,229628341894
000001.SH,2025-01-20 10:30:00,3264.4981,3268.2626,3252.002,3257.2364,70049027,82493172163
000001.SH,2025-01-20 13:00:00,3257.2364,3258.7276,3250.9905,3251.9462,61367562,68969871129
000001.SH,2025-01-20 14:00:00,3252.1071,3253.3877,3238.1214,3244.3776,78695991,88649646209
000001.SH,2025-01-21 09:30:00,3256.8325,3258.6103,3229.0689,3240.0508,189533185,209255539278
000001.SH,2025-01-21 10:30:00,3239.3534,3251.0836,3231.7038,3249.8538,66678292,87329949694
000001.SH,2025-01-21 13:00:00,3249.8538,3250.519,3235.983,3239.0522,56580962,81522928960
000001.SH,2025-01-21 14:00:00,3239.2355,3245.7789,3234.0913,3242.6226,71791279,90154960965
000001.SH,2025-01-22 09:30:00,3235.4925,3235.5013,3206.8833,3208.5697,165527412,209548171333
000001.SH,2025-01-22 10:30:00,3208.3348,3224.2172,3207.5195,3215.368,63602371,80712338030
000001.SH,2025-01-22 13:00:00,3215.368,3215.5046,3203.3801,3211.288,60804227,75270520321
000001.SH,2025-01-22 14:00:00,3211.663,3218.6454,3205.3261,3213.6234,74883508,86781837745
000001.SH,2025-01-23 09:30:00,3237.5988,3273.5203,3237.5988,3260.1617,236785303,275064183688
000001.SH,2025-01-23 10:30:00,3260.3152,3261.6998,3238.5819,3246.5099,68617049,84067762556
000001.SH,2025-01-23 13:00:00,3246.5099,3259.0793,3234.8172,3235.0361,71192973,87708508613
000001.SH,2025-01-23 14:00:00,3234.7523,3239.9054,3229.5716,3230.164,81651478,92960132368
000001.SH,2025-01-24 09:30:00,3222.8774,3245.9419,3221.7121,3240.9164,165316972,196298143339
000001.SH,2025-01-24 10:30:00,3240.8602,3259.6754,3238.1191,3253.7897,76215043,97115328358
000001.SH,2025-01-24 13:00:00,3253.7897,3260.0112,3245.5052,3248.6361,72111630,85078903049
000001.SH,2025-01-24 14:00:00,3248.4923,3257.347,3247.6303,3252.6264,85009388,102192683226
000001.SH,2025-01-27 09:30:00,3256.613,3274.392,3256.613,3259.226,187590180,218345090510
000001.SH,2025-01-27 10:30:00,3259.29,3264.732,3252.931,3262.362,64576733,73998106311
000001.SH,2025-01-27 13:00:00,3262.333,3264.316,3253.642,3257.8,50402233,58568806988
000001.SH,2025-01-27 14:00:00,3257.749,3269.106,3250.6,3250.6,84898496,99319531949
000001.SH,2025-02-05 09:30:00,3270.1604,3271.022,3227.8467,3239.4888,196056082,260387154913
000001.SH,2025-02-05 10:30:00,3239.5348,3241.9519,3234.2978,3238.852,69327102,88646469945
000001.SH,2025-02-05 13:00:00,3238.852,3239.6258,3221.6834,3224.5216,70202043,86607375634
000001.SH,2025-02-05 14:00:00,3224.2543,3233.7596,3220.2794,3229.4876,70802954,85462028851
000001.SH,2025-02-06 09:30:00,3226.575,3238.4347,3225.8459,3234.2478,180718216,229183961003
000001.SH,2025-02-06 10:30:00,3233.7513,3266.1383,3233.7513,3254.1182,102806348,133846516183
000001.SH,2025-02-06 13:00:00,3254.1182,3262.7019,3252.2333,3261.8126,79023189,103584270121
000001.SH,2025-02-06 14:00:00,3262.0274,3271.4271,3257.0505,3270.6594,98294977,123806950445
000001.SH,2025-02-07 09:30:00,3269.2269,3300.5984,3262.5085,3296.5872,233112750,292868333455
000001.SH,2025-02-07 10:30:00,3296.4167,3315.4149,3287.3963,3314.2907,115330787,148483636074
000001.SH,2025-02-07 13:00:00,3314.2907,3324.428,3300.7712,3303.1649,127087049,158351721484
000001.SH,2025-02-07 14:00:00,3303.2396,3305.7456,3275.9907,3303.6667,125027865,157910120165
000001.SH,2025-02-10 09:30:00,3308.04,3322.2408,3299.2429,3317.9672,267972201,326507566508
000001.SH,2025-02-10 10:30:00,3317.8546,3318.295,3310.2786,3313.7465,87189952,109274168524
000001.SH,2025-02-10 13:00:00,3313.7465,3321.0643,3310.3276,3315.5716,81731806,109519649093
000001.SH,2025-02-10 14:00:00,3315.7507,3325.3558,3315.7507,3322.1698,109695790,131736771394
000001.SH,2025-02-11 09:30:00,3323.6694,3324.1727,3308.2773,3311.2458,250199352,299430296029
000001.SH,2025-02-11 10:30:00,3311.3963,3317.1936,3304.4443,3316.8252,83213404,103196352341
000001.SH,2025-02-11 13:00:00,3316.8252,3323.6119,3312.7868,3316.8875,84800948,111048740569
000001.SH,2025-02-11 14:00:00,3316.8806,3320.9053,3311.957,3318.0572,93729837,118491281929
000001.SH,2025-02-12 09:30:00,3312.2572,3329.9892,3310.3904,3323.4642,210253812,258245265846
000001.SH,2025-02-12 10:30:00,3323.3967,3331.3594,3317.1172,3317.8321,91801024,116441313245
000001.SH,2025-02-12 13:00:00,3317.8321,3324.5165,3313.5392,3323.2806,85373719,114606825219
000001.SH,2025-02-12 14:00:00,3323.4227,3346.3854,3322.7666,3346.3854,126009273,158094174191
000001.SH,2025-02-13 09:30:00,3343.2347,3353.5868,3335.5323,3347.3835,254598043,315069678710
000001.SH,2025-02-13 10:30:00,3347.1576,3347.5528,3333.1505,3342.2193,100902949,127032729961
000001.SH,2025-02-13 13:00:00,3342.2193,3357.2962,3340.491,3348.9281,90957560,113399581611
000001.SH,2025-02-13 14:00:00,3349.5146,3359.1807,3332.4826,3332.4826,122172609,150297801671
000001.SH,2025-02-14 09:30:00,3328.483,3337.5545,3324.2577,3325.8851,229031598,281611375452
000001.SH,2025-02-14 10:30:00,3325.7159,3345.1988,3322.5289,3340.9531,92338422,120379227635
000001.SH,2025-02-14 13:00:00,3340.9531,3345.3247,3325.9055,3334.8717,103438482,132814778416
000001.SH,2025-02-14 14:00:00,3335.2198,3349.0836,3333.4205,3346.7243,107524463,132749994907
000001.SH,2025-02-17 09:30:00,3355.4171,3357.1212,3340.2676,3347.509,280860370,358419274771
000001.SH,2025-02-17 10:30:00,3347.042,3356.5476,3343.5764,3348.8522,107926045,129431555521
000001.SH,2025-02-17 13:00:00,3348.8522,3353.0873,3333.1948,3340.5891,102663460,136016815286
000001.SH,2025-02-17 14:00:00,3340.1293,3356.4028,3338.7751,3355.8296,98096694,126245409356
000001.SH,2025-02-18 09:30:00,3348.9827,3354.3637,3341.9112,3352.1625,227628290,284410681601
000001.SH,2025-02-18 10:30:00,3352.0891,3365.5659,3351.4711,3365.5139,89592220,114599866643
000001.SH,2025-02-18 13:00:00,3365.5139,3366.0119,3339.8287,3339.9085,103568387,130467889099
000001.SH,2025-02-18 14:00:00,3339.6216,3344.9356,3314.3006,3324.4908,141890343,167320346800
000001.SH,2025-02-19 09:30:00,3320.7801,3348.9893,3320.5809,3346.5014,212469572,289892458700
000001.SH,2025-02-19 10:30:00,3346.1584,3352.0867,3338.8799,3342.4797,91112599,119927574106
