code,kline_time,open,high,low,close,volume,amount
000852.SH,2024-07-25 10:30:00,4613.406,4678.6585,4612.1337,4667.104,23702840,22533496037
000852.SH,2024-07-25 13:00:00,4667.104,4668.8025,4634.8117,4641.7633,14852824,14435401213
000852.SH,2024-07-25 14:00:00,4641.7125,4647.4212,4626.3507,4632.5667,20546149,20412657695
000852.SH,2024-07-26 09:30:00,4638.3121,4707.4863,4638.3121,4665.0928,52718922,50447182436
000852.SH,2024-07-26 10:30:00,4665.109,4710.5694,4664.1546,4695.6744,20060327,20529551644
000852.SH,2024-07-26 13:00:00,4696.2668,4709.8421,4685.586,4694.2797,16871257,16898838572
000852.SH,2024-07-26 14:00:00,4694.1928,4702.08,4683.1592,4702.08,21040527,20602591797
000852.SH,2024-07-29 09:30:00,4707.2785,4707.2785,4670.7997,4687.3036,49244106,49739482345
000852.SH,2024-07-29 10:30:00,4686.8418,4698.5105,4677.5816,4698.4544,18861000,18619346745
000852.SH,2024-07-29 13:00:00,4698.4544,4705.4379,4681.6717,4681.6717,20227152,20454350219
000852.SH,2024-07-29 14:00:00,4681.5991,4690.1848,4680.5656,4685.6457,20987347,20009676689
000852.SH,2024-07-30 09:30:00,4674.9244,4676.499,4637.4095,4664.56,48589780,49335175603
000852.SH,2024-07-30 10:30:00,4664.6753,4712.8578,4664.3703,4701.5725,22312231,22616015008
000852.SH,2024-07-30 13:00:00,4701.5725,4716.2143,4687.9613,4694.2292,19135808,18069141762
000852.SH,2024-07-30 14:00:00,4694.3094,4702.6845,4684.1663,4702.4914,22277775,22107403161
000852.SH,2024-07-31 09:30:00,4698.7342,4799.111,4690.0,4793.7844,69408464,65816610983
000852.SH,2024-07-31 10:30:00,4794.5775,4857.0501,4794.5351,4856.8325,35807477,35309881196
000852.SH,2024-07-31 13:00:00,4856.8325,4881.4306,4856.8325,4876.6692,34832074,34825270497
000852.SH,2024-07-31 14:00:00,4876.0859,4889.7717,4864.2412,4889.0807,33713927,33014207845
000852.SH,2024-08-01 09:30:00,4894.8088,4933.0606,4883.4735,4890.1234,69636600,71876236363
000852.SH,2024-08-01 10:30:00,4889.9369,4890.0183,4850.6329,4865.5239,27246558,26701437705
000852.SH,2024-08-01 13:00:00,4865.5239,4898.7216,4865.5239,4894.9724,22632466,24328283054
000852.SH,2024-08-01 14:00:00,4895.0394,4895.2686,4874.872,4878.289,26905797,27305439439
000852.SH,2024-08-02 09:30:00,4844.7776,4902.9414,4833.9858,4876.2429,62340333,64928797882
000852.SH,2024-08-02 10:30:00,4879.4864,4886.0596,4858.7292,4866.7267,21732702,22654669447
000852.SH,2024-08-02 13:00:00,4866.7267,4875.8869,4822.5994,4826.3401,25758404,24911890155
000852.SH,2024-08-02 14:00:00,4826.4669,4834.1042,4802.0222,4809.8891,28158328,29221206739
000852.SH,2024-08-05 09:30:00,4776.1816,4854.5904,4767.616,4786.8981,63753116,61409956280
000852.SH,2024-08-05 10:30:00,4786.4385,4823.3209,4779.9246,4814.5854,20284671,19842469771
000852.SH,2024-08-05 13:00:00,4814.5854,4814.7504,4688.5995,4689.2327,37371564,35417710435
000852.SH,2024-08-05 14:00:00,4689.333,4719.3098,4678.7393,4678.7753,31438134,30819653455
000852.SH,2024-08-06 09:30:00,4731.1959,4766.2733,4703.7845,4734.3447,62424529,58072400169
000852.SH,2024-08-06 10:30:00,4734.5346,4755.3894,4727.4668,4730.3869,18150596,17755493733
000852.SH,2024-08-06 13:00:00,4730.3869,4731.0002,4695.637,4701.7404,22028486,20359585910
000852.SH,2024-08-06 14:00:00,4701.5006,4749.9466,4700.4099,4749.9466,24494030,22941141954
000852.SH,2024-08-07 09:30:00,4741.6513,4753.1954,4715.5287,4750.0711,50332390,48883601208
000852.SH,2024-08-07 10:30:00,4750.0273,4768.9055,4743.7024,4743.7024,20571831,20720886508
000852.SH,2024-08-07 13:00:00,4743.7024,4772.2059,4742.7899,4753.7707,19459089,17713810789
000852.SH,2024-08-07 14:00:00,4753.9205,4755.8032,4740.3434,4743.41,22255974,21505701039
000852.SH,2024-08-08 09:30:00,4728.3303,4734.3089,4677.4254,4700.308,55983808,53879114847
000852.SH,2024-08-08 10:30:00,4700.2719,4776.4878,4694.3186,4768.5968,30185915,27430530163
000852.SH,2024-08-08 13:00:00,4768.5968,4768.5968,4736.3124,4745.4355,17164790,15637984504
000852.SH,2024-08-08 14:00:00,4745.4511,4758.5632,4735.3715,4739.4933,23412059,21207377776
000852.SH,2024-08-09 09:30:00,4760.1272,4789.169,4739.0322,4748.3612,52085164,47336257284
000852.SH,2024-08-09 10:30:00,4748.3119,4771.5527,4734.3827,4735.2446,21541868,18189403227
000852.SH,2024-08-09 13:00:00,4735.2446,4739.6132,4714.1752,4718.9455,18151614,16049433168
000852.SH,2024-08-09 14:00:00,4718.9714,4723.3512,4702.7453,4702.7453,23886692,20328535448
000852.SH,2024-08-12 09:30:00,4696.3641,4706.0581,4666.2644,4698.0797,52776827,45391203681
000852.SH,2024-08-12 10:30:00,4698.1177,4707.2164,4681.4861,4686.1871,17551006,15257734887
000852.SH,2024-08-12 13:00:00,4686.1871,4699.5576,4668.7586,4670.8569,15647268,13800360445
000852.SH,2024-08-12 14:00:00,4670.7672,4679.4017,4657.3299,4674.1017,21690144,19130229542
000852.SH,2024-08-13 09:30:00,4671.2003,4698.3417,4653.3789,4681.1312,46765478,41891790629
000852.SH,2024-08-13 10:30:00,4681.1539,4681.653,4666.2705,4667.0653,13996485,12588044207
000852.SH,2024-08-13 13:00:00,4667.0653,4679.5392,4657.3044,4662.7635,15245704,13754500671
000852.SH,2024-08-13 14:00:00,4662.7035,4697.5858,4642.6689,4697.5858,24199581,20852049959
000852.SH,2024-08-14 09:30:00,4698.0028,4698.1483,4653.4662,4659.1165,44663296,40904567078
000852.SH,2024-08-14 10:30:00,4659.4575,4688.0283,4659.4575,4671.8178,18862627,15813434235
000852.SH,2024-08-14 13:00:00,4671.8178,4673.4666,4657.3234,4659.7376,16190336,13902135456
000852.SH,2024-08-14 14:00:00,4659.8329,4670.9936,4649.2784,4649.2784,20195114,18153091650
000852.SH,2024-08-15 09:30:00,4639.0844,4730.2436,4620.5554,4717.6156,63314418,53576637028
000852.SH,2024-08-15 10:30:00,4719.1354,4743.728,4707.7302,4710.2287,26980966,23834133314
000852.SH,2024-08-15 13:00:00,4710.2287,4711.2819,4679.3707,4682.4412,16782352,15117443059
000852.SH,2024-08-15 14:00:00,4682.6033,4693.5593,4676.5914,4691.8503,22822914,19254795041
000852.SH,2024-08-16 09:30:00,4696.7179,4703.027,4674.8475,4695.7251,53666764,47509198717
000852.SH,2024-08-16 10:30:00,4695.5356,4695.5356,4669.9268,4677.3539,20619951,18452521212
000852.SH,2024-08-16 13:00:00,4677.3539,4684.6889,4667.4932,4670.8103,21303090,18628228227
000852.SH,2024-08-16 14:00:00,4670.7351,4676.4722,4654.4599,4655.6509,27022736,23823672405
000852.SH,2024-08-19 09:30:00,4651.2971,4714.0588,4644.6008,4680.6008,61091386,53197205978
000852.SH,2024-08-19 10:30:00,4680.527,4683.6398,4672.0097,4681.7469,19974392,16852780329
000852.SH,2024-08-19 13:00:00,4681.7469,4682.1883,4660.2771,4665.4323,16558931,14841114842
000852.SH,2024-08-19 14:00:00,4665.5971,4670.6919,4657.6345,4663.6121,22317535,20013544496
000852.SH,2024-08-20 09:30:00,4663.7757,4665.6342,4593.4442,4598.174,60552436,50739401879
000852.SH,2024-08-20 10:30:00,4598.2453,4606.8496,4576.0913,4577.0074,23622708,18720691958
000852.SH,2024-08-20 13:00:00,4577.0074,4590.3999,4563.8552,4579.3526,22299647,18275297340
000852.SH,2024-08-20 14:00:00,4579.4959,4592.2999,4564.2625,4579.3041,23504864,20136576771
000852.SH,2024-08-21 09:30:00,4564.3783,4590.2004,4554.761,4570.8064,47787724,40813372744
000852.SH,2024-08-21 10:30:00,4570.7,4580.4391,4560.8975,4562.0678,19142109,16738700407
000852.SH,2024-08-21 13:00:00,4562.0678,4562.0678,4547.0107,4549.7853,18767316,15514062756
000852.SH,2024-08-21 14:00:00,4549.885,4557.6907,4543.8807,4548.2644,22467166,19209829658
000852.SH,2024-08-22 09:30:00,4549.2996,4562.9769,4505.0333,4519.0302,49727765,43405316488
000852.SH,2024-08-22 10:30:00,4519.2521,4543.5911,4513.7239,4520.9206,20441462,17728411518
000852.SH,2024-08-22 13:00:00,4520.9206,4522.5894,4499.1571,4499.1703,16521008,14070831673
000852.SH,2024-08-22 14:00:00,4499.1485,4501.8055,4484.559,4491.8392,26779095,22789494718
000852.SH,2024-08-23 09:30:00,4482.6543,4506.4356,4462.7595,4468.5229,49230033,42492352637
000852.SH,2024-08-23 10:30:00,4468.3614,4510.5977,4466.8477,4498.1234,22221459,19761419400
000852.SH,2024-08-23 13:00:00,4498.1234,4500.0223,4476.3361,4484.8569,16728074,14036296212
000852.SH,2024-08-23 14:00:00,4484.8429,4499.8461,4479.4791,4495.3439,22075154,18559117850
000852.SH,2024-08-26 09:30:00,4492.7057,4531.1733,4476.243,4509.5241,57821868,50588419350
000852.SH,2024-08-26 10:30:00,4509.327,4525.6667,4506.7942,4518.814,17996875,15206300095
000852.SH,2024-08-26 13:00:00,4518.814,4519.7107,4498.7195,4498.8318,15573181,14010957225
000852.SH,2024-08-26 14:00:00,4499.8222,4513.7369,4495.8298,4512.893,20879919,17713648122
000852.SH,2024-08-27 09:30:00,4500.735,4501.0835,4463.3576,4466.1402,53864019,48222239838
000852.SH,2024-08-27 10:30:00,4466.351,4485.7027,4450.378,4470.8098,20914987,17813790132
000852.SH,2024-08-27 13:00:00,4470.8098,4470.8098,4454.5622,4455.6856,15280571,13520879240
000852.SH,2024-08-27 14:00:00,4455.7375,4472.7112,4449.2147,4459.6801,23879943,20569931357
000852.SH,2024-08-28 09:30:00,4449.7112,4479.374,4437.5175,4466.9065,50023040,43531071768
000852.SH,2024-08-28 10:30:00,4466.983,4506.3125,4463.0372,4477.4139,21487193,18786519356
000852.SH,2024-08-28 13:00:00,4477.4139,4483.6104,4467.4087,4473.6526,17456647,14043401684
000852.SH,2024-08-28 14:00:00,4473.738,4475.4261,4464.3119,4470.5501,18936297,16006721811
000852.SH,2024-08-29 09:30:00,4453.4313,4501.2981,4443.9026,4482.8009,52595820,47090472195
000852.SH,2024-08-29 10:30:00,4483.2602,4542.6809,4483.2602,4525.7313,28710081,27385351384
000852.SH,2024-08-29 13:00:00,4525.7313,4558.9472,4520.8869,4546.6944,22624535,20960493203
000852.SH,2024-08-29 14:00:00,4546.408,4555.9682,4541.1134,4542.4637,25858317,22700010557
000852.SH,2024-08-30 09:30:00,4539.9291,4631.4069,4534.0438,4627.5704,76956848,71446938711
000852.SH,2024-08-30 10:30:00,4627.6032,4667.1547,4624.5521,4664.8206,32247033,29655352681
000852.SH,2024-08-30 13:00:00,4664.8206,4691.0146,4658.7712,4676.8118,32352954,28984646856
000852.SH,2024-08-30 14:00:00,4676.6252,4677.6277,4623.0212,4629.3195,36281781,32941035808
000852.SH,2024-09-02 09:30:00,4627.1819,4635.765,4577.715,4577.715,77839650,70807872862
000852.SH,2024-09-02 10:30:00,4577.2085,4594.5008,4575.8315,4584.4518,23197298,20719902987
000852.SH,2024-09-02 13:00:00,4584.4518,4591.1515,4558.7818,4563.1182,24198717,21654987339
000852.SH,2024-09-02 14:00:00,4563.2523,4569.0634,4529.8343,4532.5145,30691609,26750940930
000852.SH,2024-09-03 09:30:00,4529.9411,4598.6317,4529.9411,4575.6036,62289423,56728348254
000852.SH,2024-09-03 10:30:00,4575.7932,4581.9861,4542.4727,4549.3986,23669988,21180173505
000852.SH,2024-09-03 13:00:00,4549.3986,4571.0705,4548.5104,4565.7079,19448766,18083744274
000852.SH,2024-09-03 14:00:00,4565.7815,4573.6644,4557.0004,4572.397,23544285,20587280701
000852.SH,2024-09-04 09:30:00,4542.9049,4573.4861,4529.3384,4549.0878,61474133,57120752134
000852.SH,2024-09-04 10:30:00,4549.1205,4594.4387,4547.236,4569.8118,20937137,20404480829
000852.SH,2024-09-04 13:00:00,4569.8118,4570.2232,4555.3759,4559.3516,16837500,14835421186
000852.SH,2024-09-04 14:00:00,4559.0829,4559.2201,4542.2316,4550.7697,23622887,21109650667
000852.SH,2024-09-05 09:30:00,4554.5184,4598.8347,4554.5184,4596.5642,54940005,50123476113
000852.SH,2024-09-05 10:30:00,4596.7089,4614.7524,4576.4754,4580.7848,23850501,21126858089
000852.SH,2024-09-05 13:00:00,4580.7848,4582.4146,4569.8141,4572.3337,17763612,15966382197
000852.SH,2024-09-05 14:00:00,4572.3931,4588.3026,4563.6815,4586.7813,24655076,21076587063
000852.SH,2024-09-06 09:30:00,4588.9276,4595.6966,4549.7794,4574.0509,57215395,51644917280
000852.SH,2024-09-06 10:30:00,4573.8301,4573.8942,4522.6867,4526.4955,24647364,22989500111
000852.SH,2024-09-06 13:00:00,4526.4955,4532.3408,4517.4738,4521.2971,21405764,19373050982
000852.SH,2024-09-06 14:00:00,4521.2052,4527.1522,4506.3869,4508.2281,23949210,21572803859
000852.SH,2024-09-09 09:30:00,4490.9896,4523.3656,4469.6604,4497.1638,58192870,52003357328
000852.SH,2024-09-09 10:30:00,4497.1425,4500.6374,4478.9358,4485.9913,17164656,14933557668
000852.SH,2024-09-09 13:00:00,4485.9913,4486.3135,4464.04,4465.8466,16697818,15125345057
000852.SH,2024-09-09 14:00:00,4465.883,4478.869,4459.1258,4475.5315,21229583,18165666855
000852.SH,2024-09-10 09:30:00,4481.4875,4490.9704,4425.5067,4433.5555,58498467,48519625666
000852.SH,2024-09-10 10:30:00,4431.5544,4438.225,4400.7764,4406.4561,21220869,17692013248
000852.SH,2024-09-10 13:00:00,4406.4561,4461.642,4406.4561,4454.7651,23255398,21991286299
000852.SH,2024-09-10 14:00:00,4454.6468,4507.1544,4450.0469,4487.5598,29376851,26351844847
000852.SH,2024-09-11 09:30:00,4469.0149,4500.683,4453.1996,4489.2766,54860500,49705772700
000852.SH,2024-09-11 10:30:00,4489.4516,4498.1514,4470.9582,4479.3351,18954341,16617249822
000852.SH,2024-09-11 13:00:00,4479.3351,4485.5204,4466.6278,4469.8893,15364692,14039205382
000852.SH,2024-09-11 14:00:00,4469.8648,4492.2528,4457.4738,4486.0066,24774439,21612391635
000852.SH,2024-09-12 09:30:00,4490.5235,4542.2845,4488.7693,4498.3469,57664089,50959466459
000852.SH,2024-09-12 10:30:00,4498.392,4499.9502,4480.6501,4492.1567,18047602,16597043906
000852.SH,2024-09-12 13:00:00,4492.1567,4504.8656,4481.3215,4495.4312,18909875,16493193225
000852.SH,2024-09-12 14:00:00,4495.1787,4495.1787,4468.7439,4468.7439,24109621,22086053958
000852.SH,2024-09-13 09:30:00,4471.9836,4478.2182,4448.417,4458.8026,53169536,47319042983
000852.SH,2024-09-13 10:30:00,4458.8448,4458.8448,4438.1087,4448.6363,19121828,16724878869
000852.SH,2024-09-13 13:00:00,4448.6363,4453.9764,4429.5449,4431.0846,18482085,15894281767
000852.SH,2024-09-13 14:00:00,4430.801,4434.344,4413.1872,4413.1872,26053838,23037240425
000852.SH,2024-09-18 09:30:00,4413.9028,4425.7918,4369.979,4374.6855,53635562,44602532555
000852.SH,2024-09-18 10:30:00,4374.4564,4377.7812,4350.882,4351.5565,16796460,13862771385
000852.SH,2024-09-18 13:00:00,4351.5565,4410.4864,4342.2087,4410.4864,20437236,17015166995
000852.SH,2024-09-18 14:00:00,4411.6816,4416.2219,4388.4063,4399.1332,22682820,18687642891
000852.SH,2024-09-19 09:30:00,4418.7844,4515.568,4385.4861,4513.4823,72634842,59353715594
000852.SH,2024-09-19 10:30:00,4512.8898,4527.6125,4468.1867,4484.0214,29751854,24866890666
000852.SH,2024-09-19 13:00:00,4484.0214,4498.9138,4473.8035,4475.3204,19565041,17440000139
000852.SH,2024-09-19 14:00:00,4475.2216,4485.275,4466.3525,4482.2746,23795423,20651669318
000852.SH,2024-09-20 09:30:00,4484.1751,4487.0758,4447.472,4465.4203,59250009,51440822301
000852.SH,2024-09-20 10:30:00,4464.326,4469.383,4451.4065,4461.2054,19539207,17252402501
000852.SH,2024-09-20 13:00:00,4461.2054,4461.3138,4434.5575,4435.4803,19996882,17081543841
000852.SH,2024-09-20 14:00:00,4435.59,4471.5558,4428.1654,4463.3561,28694079,24275654717
000852.SH,2024-09-23 09:30:00,4462.7166,4513.9695,4445.9898,4476.2156,62060902,56966680194
000852.SH,2024-09-23 10:30:00,4476.0489,4493.7688,4471.0599,4486.7332,21953909,20234848707
000852.SH,2024-09-23 13:00:00,4486.7332,4487.6072,4470.1593,4470.7968,18034713,16393055587
000852.SH,2024-09-23 14:00:00,4470.684,4474.2859,4465.0436,4469.1326,22895542,20083602684
000852.SH,2024-09-24 09:30:00,4489.4922,4545.9609,4466.3364,4473.91,74696076,63213915818
000852.SH,2024-09-24 10:30:00,4474.0331,4581.11,4466.5225,4581.0658,52903194,42910501843
000852.SH,2024-09-24 13:00:00,4581.0658,4629.0347,4581.0658,4621.9369,48437195,44960203355
000852.SH,2024-09-24 14:00:00,4621.9592,4642.5577,4601.043,4642.5577,39746066,35069552378
000852.SH,2024-09-25 09:30:00,4688.3888,4799.857,4688.3888,4784.6981,137173351,114917457564
000852.SH,2024-09-25 10:30:00,4784.5582,4790.6499,4743.479,4744.6373,48799149,42800437658
000852.SH,2024-09-25 13:00:00,4744.6373,4752.8207,4681.8534,4699.2799,42261724,38469314975
000852.SH,2024-09-25 14:00:00,4699.4101,4718.4911,4685.1281,4686.2584,36006507,32209237870
000852.SH,2024-09-26 09:30:00,4675.9444,4735.2981,4672.8658,4735.2981,89122793,75564297324
000852.SH,2024-09-26 10:30:00,4735.289,4735.948,4699.5399,4709.9946,35335895,32214315989
000852.SH,2024-09-26 13:00:00,4709.9946,4808.4323,4709.9946,4808.4013,59202621,51700252718
000852.SH,2024-09-26 14:00:00,4809.0553,4874.1321,4793.9655,4874.1321,70316520,62679785434
000852.SH,2024-09-27 09:30:00,4950.9375,5028.1355,4944.8397,5016.8998,140408222,132867983109
000852.SH,2024-09-27 10:30:00,5016.961,5114.8693,5016.927,5114.5059,50439855,49659617499
000852.SH,2024-09-27 13:00:00,5114.5059,5164.5422,5086.0718,5093.0004,48773206,48346204813
000852.SH,2024-09-27 14:00:00,5093.8013,5136.4408,5092.2072,5136.4408,51060411,46881995847
000852.SH,2024-09-30 09:30:00,5375.5712,5515.7498,5307.5486,5511.6526,233276508,234591455064
000852.SH,2024-09-30 10:30:00,5511.6499,5593.2822,5481.3201,5592.7459,73727899,77380896292
000852.SH,2024-09-30 13:00:00,5592.7459,5708.6882,5592.7459,5708.6882,82057289,85864844336
000852.SH,2024-09-30 14:00:00,5708.202,5732.5678,5598.5795,5708.8258,82371156,86745308387
000852.SH,2024-10-08 09:30:00,6437.113,6437.113,6105.1283,6105.1283,261570400,305453303935
000852.SH,2024-10-08 10:30:00,6105.0595,6188.7732,5861.3216,6140.6704,132323674,150146720310
000852.SH,2024-10-08 13:00:00,6140.6704,6180.5047,5992.7647,6032.6613,70720959,82325445813
000852.SH,2024-10-08 14:00:00,6032.6987,6201.9854,6032.4584,6201.9854,85975759,99595080806
000852.SH,2024-10-09 09:30:00,6052.6705,6105.0293,5869.148,5922.3219,211546626,257623773148
000852.SH,2024-10-09 10:30:00,5921.3119,5927.1423,5706.0452,5829.148,93663360,108174708207
000852.SH,2024-10-09 13:00:00,5829.148,6085.1588,5829.148,5941.2783,78270495,102041861080
000852.SH,2024-10-09 14:00:00,5941.5719,5971.5191,5727.38,5727.38,74613731,93338282546
000852.SH,2024-10-10 09:30:00,5777.8982,5860.8363,5593.9827,5680.4265,168519814,211885825897
000852.SH,2024-10-10 10:30:00,5680.7407,5881.3291,5680.7407,5823.4454,68940360,78663642877
000852.SH,2024-10-10 13:00:00,5823.4454,5868.3996,5733.4358,5742.0227,53653551,61582347290
000852.SH,2024-10-10 14:00:00,5741.3759,5749.9839,5654.4402,5654.5298,58514287,70701109025
000852.SH,2024-10-11 09:30:00,5610.9476,5616.8064,5416.1272,5471.0047,130586312,152987929450
000852.SH,2024-10-11 10:30:00,5471.1244,5553.0115,5452.3233,5504.2149,42735498,54890146557
000852.SH,2024-10-11 13:00:00,5504.2149,5536.0121,5426.4598,5428.5558,42395793,46977794557
000852.SH,2024-10-11 14:00:00,5428.421,5443.8732,5349.3206,5416.7576,64275043,70658079610
000852.SH,2024-10-14 09:30:00,5451.619,5484.6059,5346.4244,5377.6376,121125233,139156454593
000852.SH,2024-10-14 10:30:00,5377.8543,5538.7885,5373.719,5538.7712,46898481,56801974357
000852.SH,2024-10-14 13:00:00,5538.7712,5620.4185,5532.0395,5586.4353,66032363,81076242939
000852.SH,2024-10-14 14:00:00,5587.4945,5615.7563,5545.2326,5615.7563,47088328,55879695034
000852.SH,2024-10-15 09:30:00,5585.6884,5704.5604,5524.3195,5664.097,136726202,179409734036
000852.SH,2024-10-15 10:30:00,5663.8096,5669.0032,5606.0124,5660.8144,51255426,67925686696
000852.SH,2024-10-15 13:00:00,5660.8144,5663.3513,5580.5172,5597.4362,48797951,60144773982
000852.SH,2024-10-15 14:00:00,5597.5991,5601.7296,5505.8095,5507.1758,60737516,73494263592
000852.SH,2024-10-16 09:30:00,5425.4315,5551.8354,5424.3934,5492.4279,117628342,148372533379
000852.SH,2024-10-16 10:30:00,5492.7334,5598.8351,5491.1804,5546.3781,47922674,57449858318
000852.SH,2024-10-16 13:00:00,5546.3781,5571.4643,5503.5401,5516.5263,37138462,44399116331
000852.SH,2024-10-16 14:00:00,5516.5064,5540.6249,5468.6627,5524.2546,45830841,56380114505
000852.SH,2024-10-17 09:30:00,5563.4645,5624.7937,5546.7287,5563.2812,122724254,159830111789
000852.SH,2024-10-17 10:30:00,5565.9167,5597.0234,5540.9496,5576.2242,44103117,54586337849
000852.SH,2024-10-17 13:00:00,5576.2242,5618.8321,5563.4791,5581.933,47436653,60343671482
000852.SH,2024-10-17 14:00:00,5581.3477,5582.5681,5504.4852,5505.6149,62133462,77153419180
000852.SH,2024-10-18 09:30:00,5495.196,5578.4265,5484.2353,5578.4265,116129306,150868333103
000852.SH,2024-10-18 10:30:00,5578.6455,5642.7216,5570.2194,5602.2242,56107639,70627586702
000852.SH,2024-10-18 13:00:00,5602.2242,5772.75,5602.2242,5772.5426,90326651,121160496183
000852.SH,2024-10-18 14:00:00,5772.4634,5880.8958,5741.3986,5749.4341,97155443,125350101586
000852.SH,2024-10-21 09:30:00,5797.0029,5879.9051,5767.7901,5879.8359,167865185,232898588864
000852.SH,2024-10-21 10:30:00,5879.5014,5918.1769,5849.6747,5916.5678,59311885,82981776428
000852.SH,2024-10-21 13:00:00,5916.5678,5954.4356,5836.1891,5836.1891,70363804,98795192341
000852.SH,2024-10-21 14:00:00,5835.5239,5871.4223,5828.9223,5860.5711,57520221,81504499973
000852.SH,2024-10-22 09:30:00,5866.7857,5910.1258,5818.118,5895.5087,159568933,221313582530
000852.SH,2024-10-22 10:30:00,5897.4689,5916.0699,5862.5239,5916.0699,58354379,74706260310
000852.SH,2024-10-22 13:00:00,5916.0699,5940.3672,5814.2974,5852.6085,70345084,92833134186
000852.SH,2024-10-22 14:00:00,5853.1054,5903.0918,5849.6606,5888.8148,59030232,77741876523
000852.SH,2024-10-23 09:30:00,5871.318,5952.913,5856.367,5922.731,145739133,192241360028
000852.SH,2024-10-23 10:30:00,5922.683,5949.032,5906.995,5946.388,53062034,68317181385
000852.SH,2024-10-23 13:00:00,5947.814,5991.588,5925.443,5931.369,68502810,88215910877
000852.SH,2024-10-23 14:00:00,5931.291,5931.291,5878.271,5903.578,66449795,86328615373
000852.SH,2024-10-24 09:30:00,5871.286,5887.449,5817.931,5868.017,131442912,177475010893
000852.SH,2024-10-24 10:30:00,5868.285,5879.077,5846.934,5875.61,39814137,54807102611
000852.SH,2024-10-24 13:00:00,5876.546,5881.684,5829.039,5839.959,44140616,57470790126
000852.SH,2024-10-24 14:00:00,5839.969,5868.002,5839.325,5861.631,48751811,62530385689
000852.SH,2024-10-25 09:30:00,5876.4368,5949.0501,5876.2135,5935.3358,129263143,166005488106
000852.SH,2024-10-25 10:30:00,5935.2167,5994.9537,5920.0474,5994.5799,60124134,77121355698
000852.SH,2024-10-25 13:00:00,5994.5799,6014.11,5955.0709,5977.9419,60696077,77804481016
000852.SH,2024-10-25 14:00:00,5977.9975,5979.5926,5938.9654,5974.9086,56737311,74017703088
000852.SH,2024-10-28 09:30:00,5988.7231,6044.637,5965.0012,6028.1747,155898446,195191681875
000852.SH,2024-10-28 10:30:00,6028.3386,6057.3394,6015.0046,6045.9379,57207140,69185491634
000852.SH,2024-10-28 13:00:00,6045.9379,6061.6569,6025.6373,6052.4698,54523744,70945826821
000852.SH,2024-10-28 14:00:00,6052.3987,6082.0877,6042.3783,6082.0877,59093608,73475511817
000852.SH,2024-10-29 09:30:00,6106.1943,6113.6381,6035.7003,6091.8975,186049911,231770014359
000852.SH,2024-10-29 10:30:00,6092.5411,6111.4685,6040.9086,6040.9567,63789196,87817681312
000852.SH,2024-10-29 13:00:00,6040.9567,6048.4314,5995.6163,6008.4778,61146787,78990978687
000852.SH,2024-10-29 14:00:00,6008.7706,6023.7486,5982.5264,5983.8364,58339405,76535473945
000852.SH,2024-10-30 09:30:00,5960.7916,6043.5869,5959.4423,6010.7963,149302139,187390076079
000852.SH,2024-10-30 10:30:00,6010.6796,6039.3823,5980.9078,5981.0306,61518856,77947678218
000852.SH,2024-10-30 13:00:00,5981.0306,5990.2753,5945.6752,5976.1796,59748335,77370947759
000852.SH,2024-10-30 14:00:00,5975.9548,6028.605,5953.2796,6019.3056,53810856,74238446485
000852.SH,2024-10-31 09:30:00,6041.0129,6104.7697,6004.7132,6095.1956,167892219,212050479243
000852.SH,2024-10-31 10:30:00,6095.4256,6149.271,6094.4079,6112.9871,68573228,86592683234
000852.SH,2024-10-31 13:00:00,6112.9871,6131.5541,6084.6192,6123.941,64635799,81841784567
000852.SH,2024-10-31 14:00:00,6124.0713,6161.5551,6094.3472,6116.6632,85018239,127110230894
000852.SH,2024-11-01 09:30:00,6100.7899,6125.4077,5912.5322,6003.8075,236957079,297049933983
000852.SH,2024-11-01 10:30:00,6005.9034,6038.7479,5991.0222,6035.5323,58275594,72184026007
000852.SH,2024-11-01 13:00:00,6035.5323,6044.5712,5944.2797,5980.7365,57366561,70527091763
000852.SH,2024-11-01 14:00:00,5981.2024,5983.9658,5929.7108,5930.2319,56739042,71607071873
000852.SH,2024-11-04 09:30:00,5912.3135,6026.6535,5912.3135,6002.7375,141935100,177008090075
000852.SH,2024-11-04 10:30:00,6002.481,6028.7515,5987.3177,6021.2853,45872736,61043159460
000852.SH,2024-11-04 13:00:00,6021.2853,6026.482,5983.3745,6002.1031,51882844,68709904358
000852.SH,2024-11-04 14:00:00,6002.3233,6053.1116,5997.0523,6053.1116,55946467,71485710014
000852.SH,2024-11-05 09:30:00,6057.2076,6185.6657,6051.457,6168.769,166955692,219931797942
000852.SH,2024-11-05 10:30:00,6168.8158,6237.1632,6155.5578,6237.1632,66002874,87299694664
000852.SH,2024-11-05 13:00:00,6237.1632,6270.0397,6237.1632,6254.5718,78556293,102429495196
000852.SH,2024-11-05 14:00:00,6254.1825,6279.9151,6219.1744,6266.5423,78627672,101587838660
000852.SH,2024-11-06 09:30:00,6287.2933,6368.8685,6250.1216,6339.084,200705777,261498911135
000852.SH,2024-11-06 10:30:00,6338.9041,6345.6486,6247.1524,6315.1806,84226188,108967784277
000852.SH,2024-11-06 13:00:00,6315.1806,6353.4913,6290.9089,6346.9633,61652140,83169456904
000852.SH,2024-11-06 14:00:00,6345.9964,6356.8693,6248.5573,6293.1933,77665996,97773945898
