code,kline_time,open,high,low,close,volume,amount
000300.SH,2024-11-07 09:30:00,3987.2665,4053.3389,3984.6652,4030.3735,126835763,250665529462
000300.SH,2024-11-07 10:30:00,4030.2649,4057.1091,4027.1321,4052.3784,53023642,90153555755
000300.SH,2024-11-07 13:00:00,4052.3784,4108.313,4052.3784,4108.313,73772126,137511945393
000300.SH,2024-11-07 14:00:00,4108.1503,4146.151,4093.5338,4145.6952,87804883,179814890336
000300.SH,2024-11-08 09:30:00,4192.0794,4200.908,4140.5791,4153.6474,163065557,337513958986
000300.SH,2024-11-08 10:30:00,4153.418,4162.7687,4111.9764,4113.5983,69042713,142902810251
000300.SH,2024-11-08 13:00:00,4113.5983,4144.3742,4104.9572,4126.1493,45215519,94893780216
000300.SH,2024-11-08 14:00:00,4125.9949,4127.985,4094.1631,4104.047,55026596,113136010317
000300.SH,2024-11-11 09:30:00,4066.9336,4099.3066,4054.6863,4057.3834,125662899,280119249331
000300.SH,2024-11-11 10:30:00,4057.8208,4098.5022,4048.039,4098.4661,53754436,109237570702
000300.SH,2024-11-11 13:00:00,4098.4661,4120.6331,4094.8649,4110.5849,55413911,123395023858
000300.SH,2024-11-11 14:00:00,4110.4507,4132.5111,4097.8494,4131.1312,54762981,112854092018
000300.SH,2024-11-12 09:30:00,4133.3528,4181.7096,4124.4614,4142.275,126262040,300196083170
000300.SH,2024-11-12 10:30:00,4142.0854,4147.8686,4122.0702,4147.8686,44267832,99766002693
000300.SH,2024-11-12 13:00:00,4147.8686,4149.3275,4097.0103,4107.783,56358089,117321525756
000300.SH,2024-11-12 14:00:00,4107.7231,4107.7231,4060.7936,4085.743,70890125,143096913200
000300.SH,2024-11-13 09:30:00,4059.5898,4102.6994,4059.5898,4072.984,114248694,234639939057
000300.SH,2024-11-13 10:30:00,4072.7377,4099.4856,4063.1204,4088.5965,45825157,93652327293
000300.SH,2024-11-13 13:00:00,4088.5965,4099.471,4074.8697,4097.7178,33778302,72260648375
000300.SH,2024-11-13 14:00:00,4097.5561,4121.0735,4096.5342,4110.8901,46631946,112181388392
000300.SH,2024-11-14 09:30:00,4101.2228,4118.1686,4091.5996,4096.7772,96045796,196687133251
000300.SH,2024-11-14 10:30:00,4097.0061,4112.2918,4086.8171,4098.3473,39776020,78037624617
000300.SH,2024-11-14 13:00:00,4098.3473,4098.446,4072.4604,4077.9742,35855019,71613175849
000300.SH,2024-11-14 14:00:00,4078.1445,4078.1445,4034.9441,4039.6191,58475949,117819627037
000300.SH,2024-11-15 09:30:00,4025.6482,4049.071,4003.1812,4035.2811,92376142,188832868382
000300.SH,2024-11-15 10:30:00,4035.4948,4042.9297,4013.4704,4023.0922,40680407,77138514469
000300.SH,2024-11-15 13:00:00,4023.0922,4045.8139,4019.1948,4022.7748,50944652,83450520924
000300.SH,2024-11-15 14:00:00,4023.0107,4023.0107,3968.8308,3968.8308,63398262,124657782811
000300.SH,2024-11-18 09:30:00,3982.1036,4034.0596,3949.5428,4020.7981,162921516,243330665632
000300.SH,2024-11-18 10:30:00,4020.5677,4029.3173,3997.6997,4011.8005,45796368,64540873467
000300.SH,2024-11-18 13:00:00,4011.8005,4012.641,3965.9495,3965.9495,39907644,63981467799
000300.SH,2024-11-18 14:00:00,3965.5263,3969.5137,3931.1872,3950.3806,58152418,100555047931
000300.SH,2024-11-19 09:30:00,3954.6038,3968.6086,3935.9447,3935.9667,108367701,155976073901
000300.SH,2024-11-19 10:30:00,3936.2586,3950.0921,3928.6906,3933.5923,33813158,54033096482
000300.SH,2024-11-19 13:00:00,3933.5923,3933.7407,3896.7493,3922.1905,37528957,63580595540
000300.SH,2024-11-19 14:00:00,3922.3626,3979.1505,3915.4888,3976.8912,63236649,129021204416
000300.SH,2024-11-20 09:30:00,3966.1238,3976.3558,3958.3383,3964.7292,73422952,136134794332
000300.SH,2024-11-20 10:30:00,3964.4192,3987.6578,3959.0895,3987.5314,31676924,60336547526
000300.SH,2024-11-20 13:00:00,3987.5314,4001.0847,3973.1283,3979.1625,41938794,81381829205
000300.SH,2024-11-20 14:00:00,3979.4109,3987.3026,3967.7702,3985.7727,37560702,69724522036
000300.SH,2024-11-21 09:30:00,3979.4554,3989.2566,3969.8554,3981.7934,66975133,127156860778
000300.SH,2024-11-21 10:30:00,3982.3849,3988.7312,3973.065,3976.8984,25966373,51844039480
000300.SH,2024-11-21 13:00:00,3976.8984,3999.5693,3973.9444,3982.1098,35622348,72794038361
000300.SH,2024-11-21 14:00:00,3982.4101,3990.7598,3966.0658,3989.2979,37562073,72440072158
000300.SH,2024-11-22 09:30:00,3984.2435,3990.2647,3963.67,3967.371,65346640,125551853597
000300.SH,2024-11-22 10:30:00,3967.2356,3974.2939,3948.5242,3948.5242,30963390,57183547769
000300.SH,2024-11-22 13:00:00,3948.5242,3948.5242,3918.2728,3919.2393,54329133,96004579489
000300.SH,2024-11-22 14:00:00,3919.0672,3919.0672,3865.6989,3865.6989,65646646,118826850992
000300.SH,2024-11-25 09:30:00,3875.6126,3889.7069,3852.2968,3873.4187,80543050,149383497771
000300.SH,2024-11-25 10:30:00,3873.2024,3879.4647,3842.2987,3842.4502,28660362,50387361763
000300.SH,2024-11-25 13:00:00,3842.4502,3867.0891,3828.9934,3828.9934,32326903,57135338880
000300.SH,2024-11-25 14:00:00,3828.7311,3852.0132,3812.3179,3848.0909,49172638,92100574764
000300.SH,2024-11-26 09:30:00,3836.259,3875.229,3833.2842,3861.3049,67508466,123030190482
000300.SH,2024-11-26 10:30:00,3861.074,3869.3864,3846.0164,3861.8147,27252882,43462713065
000300.SH,2024-11-26 13:00:00,3861.8147,3861.9869,3838.1122,3841.7183,24617860,43658085969
000300.SH,2024-11-26 14:00:00,3841.603,3855.8535,3837.658,3840.1847,30513233,54252265312
000300.SH,2024-11-27 09:30:00,3829.3442,3856.4185,3817.9125,3856.2732,65598525,118220555994
000300.SH,2024-11-27 10:30:00,3854.3962,3887.0237,3845.703,3875.7838,37079498,74003181569
000300.SH,2024-11-27 13:00:00,3875.7838,3881.6428,3862.9416,3869.4336,28144481,47082282556
000300.SH,2024-11-27 14:00:00,3870.1445,3907.164,3870.1445,3907.0447,43313592,81326335357
000300.SH,2024-11-28 09:30:00,3904.2525,3908.3918,3880.6698,3886.3921,64804409,125891103057
000300.SH,2024-11-28 10:30:00,3886.3959,3897.9973,3868.6244,3875.9882,30128167,61723678683
000300.SH,2024-11-28 13:00:00,3875.9882,3901.9505,3875.4014,3890.0007,23809975,39165934204
000300.SH,2024-11-28 14:00:00,3889.6522,3893.2252,3866.0136,3872.5505,31374740,59652155277
000300.SH,2024-11-29 09:30:00,3869.8903,3901.2779,3869.8903,3887.4716,54549813,102187917036
000300.SH,2024-11-29 10:30:00,3887.3978,3953.2186,3879.1043,3950.4157,46230874,94683307405
000300.SH,2024-11-29 13:00:00,3950.4157,3962.7002,3928.1978,3936.1026,47280271,101363450182
000300.SH,2024-11-29 14:00:00,3936.0626,3940.3939,3908.2551,3916.5832,39595755,77027343294
000300.SH,2024-12-02 09:30:00,3909.7029,3948.6556,3902.1697,3941.8219,84712256,165304473268
000300.SH,2024-12-02 10:30:00,3942.0785,3948.1691,3926.4949,3944.0098,35154247,61651709214
000300.SH,2024-12-02 13:00:00,3944.0098,3955.1252,3928.6476,3944.6099,39545282,69759562696
000300.SH,2024-12-02 14:00:00,3944.5084,3949.5701,3930.095,3947.632,37877999,71875490811
000300.SH,2024-12-03 09:30:00,3946.7034,3947.0405,3924.0492,3927.9414,66445957,122428702661
000300.SH,2024-12-03 10:30:00,3928.1152,3950.9154,3922.8425,3947.3605,33433698,53839442964
000300.SH,2024-12-03 13:00:00,3947.3605,3948.2977,3923.6887,3937.7265,36872505,66835131728
000300.SH,2024-12-03 14:00:00,3937.7136,3963.9474,3937.7136,3951.8912,45744707,84191771346
000300.SH,2024-12-04 09:30:00,3948.13,3949.2263,3928.373,3939.0498,64833730,121570020026
000300.SH,2024-12-04 10:30:00,3938.5216,3957.365,3937.4354,3943.5417,33491878,61632332923
000300.SH,2024-12-04 13:00:00,3943.5417,3947.7222,3935.951,3944.4932,31429628,51403028704
000300.SH,2024-12-04 14:00:00,3944.6016,3949.2693,3917.7467,3930.5568,44871082,77435037427
000300.SH,2024-12-05 09:30:00,3916.5638,3932.9536,3911.0948,3917.9712,54511897,102410561539
000300.SH,2024-12-05 10:30:00,3917.6869,3936.3358,3915.8299,3925.6248,28268104,53456675813
000300.SH,2024-12-05 13:00:00,3925.6248,3931.1411,3919.0927,3922.935,25673808,46265923941
000300.SH,2024-12-05 14:00:00,3923.0091,3923.3088,3910.0834,3921.5881,30080229,55583136701
000300.SH,2024-12-06 09:30:00,3923.8954,3938.0307,3923.8954,3938.0307,61348174,103319249078
000300.SH,2024-12-06 10:30:00,3938.0988,3995.1168,3936.407,3983.0991,61881203,124855656231
000300.SH,2024-12-06 13:00:00,3983.6255,3983.7303,3964.9681,3974.9618,32830238,56492421397
000300.SH,2024-12-06 14:00:00,3974.8981,3980.0537,3970.2274,3973.1405,35998292,67084408717
000300.SH,2024-12-09 09:30:00,3970.6628,3993.8737,3962.9049,3993.8737,81022154,143994533583
000300.SH,2024-12-09 10:30:00,3994.2015,3995.5116,3952.9208,3952.9208,32705259,55601256169
000300.SH,2024-12-09 13:00:00,3952.9208,3962.0524,3948.4206,3954.9977,33685330,56902594911
000300.SH,2024-12-09 14:00:00,3955.3828,3971.4286,3953.2742,3966.5708,28547215,51728832038
000300.SH,2024-12-10 09:30:00,4094.05,4098.3804,4030.3817,4049.7197,143031547,279173208299
000300.SH,2024-12-10 10:30:00,4050.318,4056.44,4021.9675,4041.7483,38037588,69629966620
000300.SH,2024-12-10 13:00:00,4041.7483,4044.7781,4012.5506,4019.0257,29422817,56333506345
000300.SH,2024-12-10 14:00:00,4019.2867,4019.5463,3988.9676,3995.6369,42971843,82141361540
000300.SH,2024-12-11 09:30:00,3988.0179,4005.3253,3988.0179,4001.8129,74500085,127606084305
000300.SH,2024-12-11 10:30:00,4002.3017,4002.4233,3985.2487,3993.8993,37298595,64303024277
000300.SH,2024-12-11 13:00:00,3993.8993,3994.1642,3977.3522,3987.262,30320144,55995641375
000300.SH,2024-12-11 14:00:00,3987.2275,3993.6486,3983.3247,3988.8308,35134022,62808567936
000300.SH,2024-12-12 09:30:00,3987.1525,4004.6633,3981.3485,3997.214,67894638,120313720701
000300.SH,2024-12-12 10:30:00,3997.1581,4022.5041,3985.5486,4022.3518,38395357,71283756400
000300.SH,2024-12-12 13:00:00,4022.3518,4031.2418,4008.9719,4015.2749,35656486,67572070980
000300.SH,2024-12-12 14:00:00,4015.0798,4031.7441,4015.0798,4028.5048,39675296,74497970320
000300.SH,2024-12-13 09:30:00,4000.9854,4000.9854,3953.6653,3953.8719,84162223,152629043208
000300.SH,2024-12-13 10:30:00,3954.0215,3965.2572,3950.5211,3955.0354,38406196,69248429741
000300.SH,2024-12-13 13:00:00,3955.0354,3972.7923,3949.7538,3966.3586,44206542,81330046012
000300.SH,2024-12-13 14:00:00,3965.9024,3972.2044,3931.7392,3933.1808,63578118,118271090312
000300.SH,2024-12-16 09:30:00,3930.7807,3938.7595,3913.7382,3916.6298,70952001,140220340572
000300.SH,2024-12-16 10:30:00,3916.9731,3922.785,3910.2917,3918.5694,36640492,62452597659
000300.SH,2024-12-16 13:00:00,3918.5694,3924.3579,3910.6536,3916.8508,32921500,57128278303
000300.SH,2024-12-16 14:00:00,3916.7607,3917.9723,3901.6465,3911.8416,37997258,67817865046
000300.SH,2024-12-17 09:30:00,3908.1263,3954.9608,3908.1263,3940.1644,69514447,142569339984
000300.SH,2024-12-17 10:30:00,3940.1076,3941.9543,3924.0244,3925.1904,26181304,48100944871
000300.SH,2024-12-17 13:00:00,3925.1904,3955.945,3921.9583,3938.1099,35153231,60730627340
000300.SH,2024-12-17 14:00:00,3937.9772,3938.5172,3918.4201,3922.0334,30090108,54636458649
000300.SH,2024-12-18 09:30:00,3934.5425,3956.1441,3934.5425,3940.9869,76325029,116471585425
000300.SH,2024-12-18 10:30:00,3940.9507,3947.5095,3933.9693,3942.2412,24671168,47482560565
000300.SH,2024-12-18 13:00:00,3942.2412,3955.2728,3939.9039,3942.9062,26463307,58249317320
000300.SH,2024-12-18 14:00:00,3942.8245,3948.9172,3935.8011,3941.89,30278817,54621917912
000300.SH,2024-12-19 09:30:00,3911.8901,3939.1005,3899.7479,3920.2318,64633702,125627488088
000300.SH,2024-12-19 10:30:00,3919.8695,3932.3011,3918.9002,3928.1087,24497874,44567167274
000300.SH,2024-12-19 13:00:00,3928.1087,3954.3491,3925.9851,3944.7707,38783494,87021431842
000300.SH,2024-12-19 14:00:00,3944.5546,3953.5134,3940.8379,3945.4635,33165970,64555519728
000300.SH,2024-12-20 09:30:00,3937.4722,3945.895,3928.558,3933.7636,57062018,128450716714
000300.SH,2024-12-20 10:30:00,3934.473,3956.3934,3933.4128,3956.0656,28648937,61405154446
000300.SH,2024-12-20 13:00:00,3956.0656,3958.6336,3931.6156,3933.6643,33366655,71589344946
000300.SH,2024-12-20 14:00:00,3933.2926,3934.3211,3923.2562,3927.7441,35908886,70698060289
000300.SH,2024-12-23 09:30:00,3928.1493,3963.5273,3928.1493,3950.2777,81139116,163948463451
000300.SH,2024-12-23 10:30:00,3950.2409,3965.8502,3947.2276,3956.0415,38414330,64182086491
000300.SH,2024-12-23 13:00:00,3956.0415,3964.7821,3945.7125,3947.0281,32621140,56527229674
000300.SH,2024-12-23 14:00:00,3947.1153,3947.1153,3929.9755,3933.5718,37892776,69405645591
000300.SH,2024-12-24 09:30:00,3934.9422,3969.1545,3934.7338,3964.8667,65401830,128926665359
000300.SH,2024-12-24 10:30:00,3964.7695,3969.5528,3950.9135,3963.0256,31756078,61450938410
000300.SH,2024-12-24 13:00:00,3963.0256,3971.9051,3952.927,3969.968,28078756,49464327251
000300.SH,2024-12-24 14:00:00,3970.0765,3985.8588,3963.3511,3983.6882,36257925,70542942272
000300.SH,2024-12-25 09:30:00,3987.9557,4007.7626,3981.0143,3995.0818,76213071,146270476834
000300.SH,2024-12-25 10:30:00,3995.0535,3998.3579,3969.4766,3979.5108,30735974,56696456094
000300.SH,2024-12-25 13:00:00,3979.5108,3989.7054,3973.0468,3989.2088,24566363,44383438414
000300.SH,2024-12-25 14:00:00,3989.3078,3990.0953,3973.7591,3985.6291,27875339,51944774449
000300.SH,2024-12-26 09:30:00,3981.7317,3983.173,3965.5461,3980.7595,55811625,115773616947
000300.SH,2024-12-26 10:30:00,3980.7422,3989.6678,3978.3542,3986.8748,28088168,62486136682
000300.SH,2024-12-26 13:00:00,3986.8748,3991.5331,3981.2803,3984.3347,29643083,65217604064
000300.SH,2024-12-26 14:00:00,3984.0461,3990.218,3981.0667,3987.4801,29882410,62292571708
000300.SH,2024-12-27 09:30:00,3987.0189,3989.2832,3970.9365,3979.2263,66132456,137265300500
000300.SH,2024-12-27 10:30:00,3979.2871,4007.1314,3975.8472,3992.5301,36550291,72918687016
000300.SH,2024-12-27 13:00:00,3992.5301,3996.8079,3985.5278,3987.8023,28666465,55858937049
000300.SH,2024-12-27 14:00:00,3987.8915,3989.2107,3973.1355,3981.0307,37919454,78968150633
000300.SH,2024-12-30 09:30:00,3976.7004,4004.7881,3976.7004,3998.4181,68473484,140985566290
000300.SH,2024-12-30 10:30:00,3998.6764,4003.0084,3987.7315,3991.4795,31145210,58569979408
000300.SH,2024-12-30 13:00:00,3991.4795,3999.6751,3989.5687,3998.5962,28485010,52728591177
000300.SH,2024-12-30 14:00:00,3998.3366,4005.778,3995.7119,3999.0549,36508781,70415253315
000300.SH,2024-12-31 09:30:00,3995.8705,4004.3462,3983.7403,3995.0788,62068687,126659189805
000300.SH,2024-12-31 10:30:00,3994.5702,3997.1061,3958.1306,3974.984,39894628,69417633069
000300.SH,2024-12-31 13:00:00,3974.984,3985.6287,3963.1499,3967.9739,30299992,57609250018
000300.SH,2024-12-31 14:00:00,3968.3896,3968.3896,3934.9109,3934.9109,51665090,94194366637
000300.SH,2025-01-02 09:30:00,3931.8155,3934.2034,3870.1314,3881.383,81373893,154662899069
000300.SH,2025-01-02 10:30:00,3881.3632,3894.8928,3876.7829,3878.9703,33500951,57526333888
000300.SH,2025-01-02 13:00:00,3878.9703,3880.0634,3832.937,3845.8224,44210324,74126999066
000300.SH,2025-01-02 14:00:00,3845.9077,3846.5474,3796.3389,3820.3952,58813556,102320354613
000300.SH,2025-01-03 09:30:00,3825.2426,3832.408,3798.7346,3828.9575,73593080,127213325712
000300.SH,2025-01-03 10:30:00,3829.0838,3835.9353,3813.1736,3817.5616,25341034,45627138607
000300.SH,2025-01-03 13:00:00,3817.5616,3820.0047,3794.8139,3797.892,31896976,51311796956
000300.SH,2025-01-03 14:00:00,3797.9047,3799.4785,3767.6653,3775.1648,44511586,80170494159
000300.SH,2025-01-06 09:30:00,3775.9902,3783.8843,3743.0727,3779.8629,69772100,123726322846
000300.SH,2025-01-06 10:30:00,3779.5341,3788.8489,3768.3547,3773.6752,26836319,44828682573
000300.SH,2025-01-06 13:00:00,3773.6752,3773.6752,3747.5793,3755.6093,23236115,41754234620
000300.SH,2025-01-06 14:00:00,3756.4072,3772.8105,3749.4388,3768.9697,31102136,52494301075
000300.SH,2025-01-07 09:30:00,3760.866,3784.6537,3749.0581,3773.0893,58487017,102623944462
000300.SH,2025-01-07 10:30:00,3773.3032,3774.0355,3755.6044,3765.8772,22825065,39999622637
000300.SH,2025-01-07 13:00:00,3765.8772,3784.954,3756.0941,3774.4796,28452127,52357691569
000300.SH,2025-01-07 14:00:00,3774.68,3797.602,3770.9316,3796.1055,36691570,71874536677
000300.SH,2025-01-08 09:30:00,3781.261,3790.84,3772.5463,3779.3064,67387005,111400790249
000300.SH,2025-01-08 10:30:00,3779.7789,3780.861,3738.3358,3739.4965,33096463,56448725861
000300.SH,2025-01-08 13:00:00,3739.4965,3793.7367,3731.1887,3787.2406,34056267,63926753976
000300.SH,2025-01-08 14:00:00,3787.4032,3810.7355,3775.5084,3789.2153,34627233,69189455344
000300.SH,2025-01-09 09:30:00,3780.7341,3795.0292,3768.681,3780.0549,56323131,108773112086
000300.SH,2025-01-09 10:30:00,3779.9156,3795.2608,3777.5729,3787.2071,21567286,42101745359
000300.SH,2025-01-09 13:00:00,3787.2071,3795.2351,3780.8532,3780.8532,22474876,46321944733
000300.SH,2025-01-09 14:00:00,3780.6293,3792.9371,3772.0341,3779.8773,29428709,54289200640
000300.SH,2025-01-10 09:30:00,3778.8928,3786.8069,3754.6975,3768.2724,59249092,124400186306
000300.SH,2025-01-10 10:30:00,3768.2778,3780.6229,3760.6315,3762.5197,24128922,49794186976
000300.SH,2025-01-10 13:00:00,3762.5197,3769.4917,3754.4296,3762.6054,20710057,39780294756
000300.SH,2025-01-10 14:00:00,3762.5469,3764.9853,3732.4806,3732.4806,33435100,61379541025
000300.SH,2025-01-13 09:30:00,3704.4442,3737.8852,3704.1073,3724.2733,69224104,124733389122
000300.SH,2025-01-13 10:30:00,3724.1819,3737.168,3715.1062,3715.1062,22761707,40894856425
000300.SH,2025-01-13 13:00:00,3715.1062,3724.8718,3710.5123,3724.7132,19229612,36090627390
000300.SH,2025-01-13 14:00:00,3725.0953,3725.1784,3706.3242,3722.513,25230776,46143080258
000300.SH,2025-01-14 09:30:00,3728.5561,3774.2423,3718.8768,3767.9041,58910596,121189986834
000300.SH,2025-01-14 10:30:00,3768.2469,3808.6568,3762.4376,3787.1361,37529146,78975427794
000300.SH,2025-01-14 13:00:00,3787.1361,3815.006,3784.8009,3814.0968,31808013,61016237912
000300.SH,2025-01-14 14:00:00,3814.4029,3826.6399,3800.5263,3820.5395,42416902,84279827523
000300.SH,2025-01-15 09:30:00,3810.0353,3815.296,3798.8091,3809.4266,72126844,139560583255
000300.SH,2025-01-15 10:30:00,3809.1639,3816.8284,3803.3268,3804.9258,24716058,51638388217
000300.SH,2025-01-15 13:00:00,3804.9258,3806.429,3794.3222,3799.1155,19774755,39349210702
000300.SH,2025-01-15 14:00:00,3799.0702,3801.2258,3790.1655,3796.026,24857863,48302413356
000300.SH,2025-01-16 09:30:00,3812.1935,3842.947,3811.268,3821.4931,67143143,147959565205
000300.SH,2025-01-16 10:30:00,3821.1537,3821.7665,3790.5334,3796.8003,26947399,51028371283
000300.SH,2025-01-16 13:00:00,3796.8003,3798.4669,3776.2861,3792.3352,23981507,51566676559
000300.SH,2025-01-16 14:00:00,3791.4027,3805.6642,3790.3815,3800.3836,26433822,55180017721
000300.SH,2025-01-17 09:30:00,3788.3729,3816.8686,3780.2133,3803.5181,52080499,105014556108
000300.SH,2025-01-17 10:30:00,3803.2919,3818.2778,3795.6738,3817.9913,20223807,41057233870
000300.SH,2025-01-17 13:00:00,3817.9913,3831.6404,3812.068,3818.6082,29787204,70710413940
000300.SH,2025-01-17 14:00:00,3818.582,3824.4867,3810.1091,3812.3429,24530451,48655285674
000300.SH,2025-01-20 09:30:00,3835.3042,3858.6677,3835.3042,3852.318,63784916,143797905060
000300.SH,2025-01-20 10:30:00,3852.4653,3858.5637,3838.4864,3846.6399,24054062,51122279934
000300.SH,2025-01-20 13:00:00,3846.6399,3848.462,3838.0775,3839.5738,23092483,42446173873
000300.SH,2025-01-20 14:00:00,3839.3883,3841.0996,3821.9815,3829.6764,28649816,54809090239
000300.SH,2025-01-21 09:30:00,3850.3563,3850.9106,3817.1214,3832.5671,61868070,118543248491
000300.SH,2025-01-21 10:30:00,3832.0597,3848.691,3822.1716,3844.7376,28482493,60614296958
000300.SH,2025-01-21 13:00:00,3844.7376,3845.6052,3826.1534,3830.7486,23459710,52345492823
000300.SH,2025-01-21 14:00:00,3830.7673,3838.0143,3822.0512,3832.6145,27408133,53570313419
000300.SH,2025-01-22 09:30:00,3823.9447,3823.9447,3783.1438,3786.4629,57455225,133300262237
000300.SH,2025-01-22 10:30:00,3786.2049,3808.7339,3785.3729,3799.8474,26457957,58023487286
000300.SH,2025-01-22 13:00:00,3799.8474,3800.1447,3784.8717,3795.665,25469936,50988726569
000300.SH,2025-01-22 14:00:00,3795.8002,3802.4338,3787.3285,3797.0166,27871944,56433161458
000300.SH,2025-01-23 09:30:00,3829.0462,3864.2585,3823.219,3837.129,91792677,177792868484
000300.SH,2025-01-23 10:30:00,3837.0763,3840.2128,3811.3417,3820.555,27882197,50599655222
000300.SH,2025-01-23 13:00:00,3820.555,3840.6148,3806.8599,3806.9093,31522811,60217453160
000300.SH,2025-01-23 14:00:00,3807.0155,3814.5724,3801.8531,3803.7439,29371866,56588094246
000300.SH,2025-01-24 09:30:00,3793.8498,3831.9614,3793.4836,3825.0935,62199832,120215308142
000300.SH,2025-01-24 10:30:00,3825.0783,3847.6003,3822.1734,3840.2377,30097916,62297137591
000300.SH,2025-01-24 13:00:00,3840.2377,3842.9566,3825.75,3829.3673,26324745,51796203825
000300.SH,2025-01-24 14:00:00,3829.2172,3838.4053,3828.4126,3832.8637,30349229,62165725908
000300.SH,2025-01-27 09:30:00,3836.957,3851.996,3827.348,3827.835,64810143,132101607892
000300.SH,2025-01-27 10:30:00,3828.026,3839.807,3826.21,3837.814,25279174,44437252871
000300.SH,2025-01-27 13:00:00,3837.864,3838.681,3827.078,3829.851,20404027,38935013177
000300.SH,2025-01-27 14:00:00,3829.689,3842.208,3817.08,3817.08,36177428,67466253598
000300.SH,2025-02-05 09:30:00,3844.6998,3844.6998,3792.7269,3811.0534,73684173,179116595920
000300.SH,2025-02-05 10:30:00,3811.0997,3811.9702,3802.9743,3806.9306,27845109,55424715218
000300.SH,2025-02-05 13:00:00,3806.9306,3807.4572,3786.9132,3790.216,27744180,55667324135
000300.SH,2025-02-05 14:00:00,3790.1594,3800.0157,3785.162,3795.0848,27894846,55807566750
000300.SH,2025-02-06 09:30:00,3789.6086,3803.5878,3788.3196,3795.0673,61387005,136150656883
000300.SH,2025-02-06 10:30:00,3794.8299,3840.7829,3794.7678,3821.1581,39823758,89921352743
000300.SH,2025-02-06 13:00:00,3821.1581,3835.4305,3819.8335,3834.068,30120046,68755790873
000300.SH,2025-02-06 14:00:00,3834.1986,3843.4942,3826.7299,3842.8314,35957367,77064170601
000300.SH,2025-02-07 09:30:00,3844.0574,3885.6117,3833.8685,3878.8476,76934052,180989406363
000300.SH,2025-02-07 10:30:00,3878.5425,3908.5011,3867.7946,3906.9162,46393257,102460663701
000300.SH,2025-02-07 13:00:00,3906.9162,3919.3499,3887.2561,3890.7713,52451648,103264514958
000300.SH,2025-02-07 14:00:00,3890.94,3894.4533,3857.3672,3892.7028,46078750,100666972054
000300.SH,2025-02-10 09:30:00,3898.1023,3905.9857,3878.8314,3901.9375,94826539,189455018707
000300.SH,2025-02-10 10:30:00,3901.5721,3902.0618,3885.098,3889.7315,31640678,62946497120
000300.SH,2025-02-10 13:00:00,3889.7315,3899.7739,3885.2385,3894.1039,26328096,56277188845
000300.SH,2025-02-10 14:00:00,3894.2422,3906.3678,3894.0611,3901.0618,36107727,76289638201
000300.SH,2025-02-11 09:30:00,3905.1594,3905.1594,3878.3678,3885.0391,75986663,154514334628
000300.SH,2025-02-11 10:30:00,3885.1149,3887.0677,3872.9087,3886.8262,29946527,56945006677
000300.SH,2025-02-11 13:00:00,3886.8262,3893.3403,3879.888,3883.3028,27844136,60312389124
000300.SH,2025-02-11 14:00:00,3883.4151,3887.6471,3877.0204,3883.1352,32797583,66094325685
000300.SH,2025-02-12 09:30:00,3875.9596,3896.4738,3867.3538,3885.1325,57455205,124913863616
000300.SH,2025-02-12 10:30:00,3885.1156,3894.7061,3877.8018,3878.1855,28399219,62520198343
000300.SH,2025-02-12 13:00:00,3878.1855,3887.9845,3874.6625,3886.3458,27334817,61520779207
000300.SH,2025-02-12 14:00:00,3886.3896,3920.7229,3885.6866,3919.8617,51039299,105875755130
000300.SH,2025-02-13 09:30:00,3913.9044,3931.4899,3907.2065,3925.7003,72038829,163475635029
000300.SH,2025-02-13 10:30:00,3925.7583,3926.0101,3907.7402,3914.674,32812450,67574961919
000300.SH,2025-02-13 13:00:00,3914.674,3935.2491,3911.7086,3926.2944,27324690,59380212122
000300.SH,2025-02-13 14:00:00,3926.5031,3939.1978,3904.9845,3905.1398,40309905,86042644235
000300.SH,2025-02-14 09:30:00,3900.8274,3915.9446,3900.8274,3908.4405,59474265,133773274531
000300.SH,2025-02-14 10:30:00,3907.9432,3937.4738,3904.5262,3932.6355,34608889,75089638588
000300.SH,2025-02-14 13:00:00,3932.6355,3936.9437,3912.2696,3924.9655,39559560,76369163914
000300.SH,2025-02-14 14:00:00,3924.8882,3942.0356,3923.2934,3939.0085,39333738,75742159819
000300.SH,2025-02-17 09:30:00,3954.4147,3955.8959,3931.9698,3938.2279,98178994,206952721396
000300.SH,2025-02-17 10:30:00,3937.6225,3951.948,3934.2437,3941.7617,37909577,76826841446
000300.SH,2025-02-17 13:00:00,3941.7617,3947.797,3921.7017,3929.9861,40398728,76612011065
000300.SH,2025-02-17 14:00:00,3929.3879,3947.8396,3927.3758,3947.3983,37100947,70538001654
000300.SH,2025-02-18 09:30:00,3942.5761,3949.3893,3934.7746,3947.3266,78632291,152940493792
000300.SH,2025-02-18 10:30:00,3947.3859,3964.0143,3946.0319,3963.2258,38610589,72261401235
000300.SH,2025-02-18 13:00:00,3963.2258,3965.4232,3933.2146,3933.2146,39077275,75912011837
000300.SH,2025-02-18 14:00:00,3932.9863,3940.6453,3901.8675,3912.7829,53104946,99072323075
000300.SH,2025-02-19 09:30:00,3906.2201,3938.683,3904.1455,3935.2353,72845049,149192325666
000300.SH,2025-02-19 10:30:00,3934.9056,3943.6742,3924.691,3927.9816,36569524,67565677748
