code,kline_time,open,high,low,close,volume,amount
000905.SH,2024-11-07 09:30:00,6061.7349,6154.5617,6049.587,6096.4424,177220055,207117889986
000905.SH,2024-11-07 10:30:00,6096.7257,6155.7604,6089.7718,6153.6306,67872185,69223485979
000905.SH,2024-11-07 13:00:00,6153.6306,6213.0516,6150.5071,6213.0516,88728973,87933685839
000905.SH,2024-11-07 14:00:00,6212.8804,6240.7574,6188.1617,6239.5598,84592110,101539894023
000905.SH,2024-11-08 09:30:00,6306.7986,6333.6792,6276.9059,6304.2217,193414644,234770243932
000905.SH,2024-11-08 10:30:00,6303.8795,6321.8174,6228.419,6235.0044,78593921,94109744012
000905.SH,2024-11-08 13:00:00,6235.0044,6280.955,6211.0756,6256.8844,51926722,66202478681
000905.SH,2024-11-08 14:00:00,6256.3356,6261.8537,6206.2949,6222.445,61713060,74997734982
000905.SH,2024-11-11 09:30:00,6211.0328,6293.8752,6199.0563,6243.5346,156382779,211060385768
000905.SH,2024-11-11 10:30:00,6243.9184,6298.3671,6212.1837,6298.3671,55241257,76727244483
000905.SH,2024-11-11 13:00:00,6298.3671,6327.7524,6293.649,6307.8518,64130882,86976765905
000905.SH,2024-11-11 14:00:00,6307.0535,6330.8046,6284.2819,6330.6152,58342003,78563943395
000905.SH,2024-11-12 09:30:00,6349.2295,6382.9784,6332.5734,6353.3195,152018726,216666108538
000905.SH,2024-11-12 10:30:00,6353.2629,6359.5248,6319.5258,6359.5248,49722480,67988131963
000905.SH,2024-11-12 13:00:00,6359.5248,6365.304,6275.0302,6297.6851,57974211,75953199989
000905.SH,2024-11-12 14:00:00,6297.7675,6297.7675,6205.0988,6263.883,73141502,92078000318
000905.SH,2024-11-13 09:30:00,6234.1577,6282.2777,6181.0443,6183.0896,130123618,172715841592
000905.SH,2024-11-13 10:30:00,6183.3842,6224.5182,6162.8979,6205.1392,46280742,62583021968
000905.SH,2024-11-13 13:00:00,6205.1392,6230.6532,6178.9788,6228.7296,35190330,45844731182
000905.SH,2024-11-13 14:00:00,6228.2903,6262.9185,6227.1611,6259.8412,48805983,66669381583
000905.SH,2024-11-14 09:30:00,6240.6093,6240.6093,6178.1659,6184.5164,98741230,135202401904
000905.SH,2024-11-14 10:30:00,6184.2298,6205.775,6157.9091,6182.538,38260554,51720846629
000905.SH,2024-11-14 13:00:00,6182.538,6184.2253,6132.8148,6138.1646,36223231,47795569060
000905.SH,2024-11-14 14:00:00,6138.0775,6138.0775,6068.6584,6078.3051,66518123,82617074579
000905.SH,2024-11-15 09:30:00,6055.5354,6093.4226,6022.2083,6065.5232,92592116,124733407926
000905.SH,2024-11-15 10:30:00,6065.1332,6065.1332,5996.8584,6019.7301,44201333,57480965985
000905.SH,2024-11-15 13:00:00,6019.7301,6061.5643,6007.7163,6007.7163,35387784,48846050971
000905.SH,2024-11-15 14:00:00,6007.4926,6007.6862,5924.35,5924.4834,64044809,78619370297
000905.SH,2024-11-18 09:30:00,5940.4862,5977.4919,5844.1025,5953.6364,154081469,155056468014
000905.SH,2024-11-18 10:30:00,5953.1179,5963.3056,5913.6376,5944.6577,36026865,39139237944
000905.SH,2024-11-18 13:00:00,5944.6577,5947.7719,5853.7895,5853.7895,34939566,41631794854
000905.SH,2024-11-18 14:00:00,5853.145,5865.0736,5799.9082,5833.0358,57479324,60595763320
000905.SH,2024-11-19 09:30:00,5836.6108,5893.3909,5836.6108,5842.4331,105564388,105641235261
000905.SH,2024-11-19 10:30:00,5843.0236,5866.2238,5818.7506,5834.1431,33796688,36004330396
000905.SH,2024-11-19 13:00:00,5834.1431,5834.9327,5776.2017,5826.4248,37498088,38589228343
000905.SH,2024-11-19 14:00:00,5826.7047,5936.9347,5821.4031,5936.6015,64545051,82242936598
000905.SH,2024-11-20 09:30:00,5920.3229,5963.2161,5909.106,5927.5618,85317943,105601137763
000905.SH,2024-11-20 10:30:00,5927.1732,5987.2373,5920.0833,5986.9548,39934148,45091997903
000905.SH,2024-11-20 13:00:00,5986.9548,6015.2339,5963.0966,5977.6544,48933861,58762238899
000905.SH,2024-11-20 14:00:00,5978.5702,5994.3864,5953.9783,5992.3904,43159272,51550067043
000905.SH,2024-11-21 09:30:00,5973.1547,5999.3384,5960.6822,5985.4463,92450364,113570856447
000905.SH,2024-11-21 10:30:00,5985.8266,6000.7208,5965.9484,5977.6622,29293337,38229014293
000905.SH,2024-11-21 13:00:00,5977.6622,6009.6285,5969.7452,5977.8061,41731784,48611299211
000905.SH,2024-11-21 14:00:00,5977.5364,5988.7157,5937.8052,5985.3128,42723456,52311143942
000905.SH,2024-11-22 09:30:00,5969.0753,5983.3393,5934.4455,5936.973,76395235,94575314928
000905.SH,2024-11-22 10:30:00,5937.1797,5946.0653,5907.6151,5908.0234,32319941,39184506114
000905.SH,2024-11-22 13:00:00,5908.0234,5908.0234,5845.2825,5850.3786,52486227,61930909647
000905.SH,2024-11-22 14:00:00,5849.5903,5849.5903,5750.2457,5750.2457,63865334,71985001602
000905.SH,2024-11-25 09:30:00,5754.5473,5774.8166,5692.8192,5759.5145,85565031,100001140261
000905.SH,2024-11-25 10:30:00,5758.5117,5773.0382,5717.8645,5720.2353,27148146,31575084850
000905.SH,2024-11-25 13:00:00,5720.2353,5756.142,5681.8458,5681.8779,28834943,33286194853
000905.SH,2024-11-25 14:00:00,5682.018,5741.2772,5662.0946,5735.6493,44456940,50399151705
000905.SH,2024-11-26 09:30:00,5727.3734,5773.3559,5719.1639,5738.554,68505749,78880848797
000905.SH,2024-11-26 10:30:00,5737.8929,5744.9042,5715.0783,5739.281,24422025,26898143440
000905.SH,2024-11-26 13:00:00,5739.281,5742.7342,5694.1904,5702.1482,24969808,28602322122
000905.SH,2024-11-26 14:00:00,5701.8526,5728.7643,5688.5764,5690.4792,29665283,35805430957
000905.SH,2024-11-27 09:30:00,5669.5549,5680.376,5603.9955,5680.376,69704171,77172545997
000905.SH,2024-11-27 10:30:00,5676.454,5743.4644,5659.2241,5720.5554,34452200,42225098396
000905.SH,2024-11-27 13:00:00,5720.5554,5733.3758,5695.3349,5703.8098,24008987,29271636526
000905.SH,2024-11-27 14:00:00,5704.8007,5805.635,5704.76,5804.9368,47147944,55859440660
000905.SH,2024-11-28 09:30:00,5802.797,5826.4882,5777.4625,5795.4167,75896080,91558182729
000905.SH,2024-11-28 10:30:00,5795.7334,5814.8628,5764.0932,5776.9068,36062327,42004341611
000905.SH,2024-11-28 13:00:00,5776.9068,5816.4468,5771.4929,5796.1478,27286642,29535652694
000905.SH,2024-11-28 14:00:00,5796.54,5802.0239,5749.2874,5757.5965,32938488,41260112175
000905.SH,2024-11-29 09:30:00,5748.1665,5787.2872,5736.4093,5764.9019,63226332,73037182682
000905.SH,2024-11-29 10:30:00,5764.9019,5889.8731,5749.3774,5879.9919,50642207,59280682253
000905.SH,2024-11-29 13:00:00,5879.9919,5899.873,5856.2112,5874.2722,52155425,64326814234
000905.SH,2024-11-29 14:00:00,5874.2722,5886.9513,5834.4928,5851.9385,38231580,46926517773
000905.SH,2024-12-02 09:30:00,5853.7053,5938.8548,5848.4235,5938.3036,106269976,116647651690
000905.SH,2024-12-02 10:30:00,5938.2203,5954.6578,5913.2434,5943.0465,44344795,45294620693
000905.SH,2024-12-02 13:00:00,5943.0465,5956.5981,5918.1875,5941.707,41888788,45592749114
000905.SH,2024-12-02 14:00:00,5941.7659,5947.8647,5914.7902,5943.6245,43677749,49677794026
000905.SH,2024-12-03 09:30:00,5946.7352,5947.2504,5890.1018,5910.8774,96423033,104830276134
000905.SH,2024-12-03 10:30:00,5910.6436,5932.3799,5903.8458,5926.2417,33936118,35531720665
000905.SH,2024-12-03 13:00:00,5926.2417,5929.7537,5877.8012,5903.9213,36309623,41265074373
000905.SH,2024-12-03 14:00:00,5904.4042,5954.6607,5904.4042,5932.1207,43201735,47719880753
000905.SH,2024-12-04 09:30:00,5929.4763,5933.0682,5893.5014,5900.7038,83050653,90800505280
000905.SH,2024-12-04 10:30:00,5901.3181,5940.8545,5894.1505,5911.0859,34282722,43458789112
000905.SH,2024-12-04 13:00:00,5911.0859,5921.5571,5893.1837,5907.6405,35053446,36370037628
000905.SH,2024-12-04 14:00:00,5907.6442,5917.2942,5850.9094,5879.2695,63604813,63583610737
000905.SH,2024-12-05 09:30:00,5855.7419,5888.547,5853.527,5872.8565,83900767,88005897892
000905.SH,2024-12-05 10:30:00,5873.5018,5916.9137,5869.8753,5901.4022,42416500,44950744487
000905.SH,2024-12-05 13:00:00,5901.4022,5923.6243,5894.3258,5905.1577,36051471,39468588825
000905.SH,2024-12-05 14:00:00,5905.3805,5905.4882,5878.4764,5901.9859,36173498,39826650471
000905.SH,2024-12-06 09:30:00,5903.4988,5916.1557,5877.0434,5916.1557,105390225,93869781320
000905.SH,2024-12-06 10:30:00,5916.5104,6011.7691,5911.0787,5996.7566,66425056,69921022048
000905.SH,2024-12-06 13:00:00,5996.7566,5998.1287,5962.9913,5983.0715,48308359,42395326868
000905.SH,2024-12-06 14:00:00,5983.4477,5991.0601,5973.9469,5979.197,45205896,49414422830
000905.SH,2024-12-09 09:30:00,5983.3343,6003.4694,5960.2066,6003.3849,156231017,114776335089
000905.SH,2024-12-09 10:30:00,6003.3849,6004.2343,5926.1058,5926.1058,43403032,42166854080
000905.SH,2024-12-09 13:00:00,5926.1058,5939.3797,5911.3619,5926.5532,41962693,41862343807
000905.SH,2024-12-09 14:00:00,5926.5532,5956.1379,5919.8261,5947.1089,42865467,38489129414
000905.SH,2024-12-10 09:30:00,6132.291,6141.0655,6046.8512,6082.6222,178734706,173262940713
000905.SH,2024-12-10 10:30:00,6083.2224,6093.3738,6036.432,6059.0753,45233107,48743430710
000905.SH,2024-12-10 13:00:00,6059.0753,6063.1957,6030.2621,6037.9799,40934256,44563589231
000905.SH,2024-12-10 14:00:00,6038.1683,6039.9173,5982.5833,5992.0937,55625754,58141327776
000905.SH,2024-12-11 09:30:00,5973.326,6044.1532,5972.2696,6043.6643,120967475,108707450023
000905.SH,2024-12-11 10:30:00,6043.0746,6047.9999,6012.6586,6036.2943,47121993,47939614199
000905.SH,2024-12-11 13:00:00,6036.2943,6043.1448,6013.2591,6041.4891,39174389,43024125203
000905.SH,2024-12-11 14:00:00,6041.7596,6051.4718,6034.6153,6047.105,46620084,50340285063
000905.SH,2024-12-12 09:30:00,6048.7814,6063.7342,6034.7475,6050.9471,102574852,109727806755
000905.SH,2024-12-12 10:30:00,6050.9471,6087.4237,6023.2343,6087.4237,46407430,48271324892
000905.SH,2024-12-12 13:00:00,6087.4237,6101.6492,6073.2706,6078.2522,42868982,45783087494
000905.SH,2024-12-12 14:00:00,6078.2522,6107.7146,6078.2522,6100.3945,51802426,54598576429
000905.SH,2024-12-13 09:30:00,6065.9542,6065.9542,5992.5728,5999.0048,122073904,126722011429
000905.SH,2024-12-13 10:30:00,5999.0048,6016.5082,5993.3853,5999.3339,47384532,51221013796
000905.SH,2024-12-13 13:00:00,5999.3339,6054.8979,5992.0169,6042.0275,53531339,57785024506
000905.SH,2024-12-13 14:00:00,6041.6792,6054.4263,5988.292,5988.292,63338423,71588171445
000905.SH,2024-12-16 09:30:00,5983.1598,5991.5772,5931.7323,5939.5853,94092610,107367300641
000905.SH,2024-12-16 10:30:00,5939.2214,5948.8278,5919.9093,5933.6019,44637877,46468230744
000905.SH,2024-12-16 13:00:00,5933.6019,5942.4456,5911.3903,5924.1506,36202032,41082729014
000905.SH,2024-12-16 14:00:00,5924.312,5926.001,5888.0426,5912.6014,39714922,46872598476
000905.SH,2024-12-17 09:30:00,5896.9676,5924.6244,5864.3362,5890.7642,86944444,89269270701
000905.SH,2024-12-17 10:30:00,5890.8658,5893.3089,5854.0937,5855.2936,33604445,35239962912
000905.SH,2024-12-17 13:00:00,5855.2936,5900.1312,5841.0203,5871.6714,38516706,41000434617
000905.SH,2024-12-17 14:00:00,5871.5333,5871.7063,5837.2514,5848.1628,34042952,39120574106
000905.SH,2024-12-18 09:30:00,5861.2624,5896.0367,5853.1628,5892.3614,95230383,82703734165
000905.SH,2024-12-18 10:30:00,5892.3614,5904.9889,5877.33,5895.9712,30881012,35331538330
000905.SH,2024-12-18 13:00:00,5895.9712,5921.9798,5887.3922,5894.7254,29252791,37743103051
000905.SH,2024-12-18 14:00:00,5894.7254,5900.7163,5871.4664,5888.6162,32632104,37503662822
000905.SH,2024-12-19 09:30:00,5829.2631,5868.4153,5816.4729,5825.8499,93928150,89849228702
000905.SH,2024-12-19 10:30:00,5825.4883,5848.9794,5824.009,5844.3672,25452814,29320339245
000905.SH,2024-12-19 13:00:00,5844.3672,5910.1982,5841.6469,5896.9463,39468003,50083773151
000905.SH,2024-12-19 14:00:00,5896.9906,5918.4895,5885.834,5901.9155,37682227,42034151164
000905.SH,2024-12-20 09:30:00,5889.946,5939.1174,5889.946,5916.1797,71967354,89032644148
000905.SH,2024-12-20 10:30:00,5916.1797,5949.0407,5915.0461,5948.5257,30482993,39959077818
000905.SH,2024-12-20 13:00:00,5948.5257,5962.4154,5921.2164,5926.5865,38435091,48696066007
000905.SH,2024-12-20 14:00:00,5926.5865,5926.8452,5903.8613,5917.1751,37204961,43444729291
000905.SH,2024-12-23 09:30:00,5917.6939,5935.1523,5872.444,5884.7358,80775251,104100791136
000905.SH,2024-12-23 10:30:00,5884.8603,5899.2686,5860.6758,5870.7006,28578287,34215136641
000905.SH,2024-12-23 13:00:00,5870.7006,5887.6255,5848.9371,5849.2319,28288281,32987695880
000905.SH,2024-12-23 14:00:00,5850.0264,5850.376,5815.3415,5818.551,39673667,46043423529
000905.SH,2024-12-24 09:30:00,5827.1597,5876.966,5827.1597,5861.7596,76704016,85074858835
000905.SH,2024-12-24 10:30:00,5861.4256,5869.7994,5827.2491,5858.8555,30908931,38464599765
000905.SH,2024-12-24 13:00:00,5858.8555,5881.1159,5841.9821,5867.5834,25919916,30871454762
000905.SH,2024-12-24 14:00:00,5867.5608,5897.1946,5855.4236,5895.2595,33832961,41701611982
000905.SH,2024-12-25 09:30:00,5896.4295,5897.5101,5824.6943,5846.0042,70682096,85845060756
000905.SH,2024-12-25 10:30:00,5846.0042,5851.4804,5796.6475,5814.6765,30996759,36002440273
000905.SH,2024-12-25 13:00:00,5814.6765,5855.1654,5812.9668,5854.1865,27059860,32513931692
000905.SH,2024-12-25 14:00:00,5854.1865,5856.2954,5815.9965,5840.2889,28540417,36908013645
000905.SH,2024-12-26 09:30:00,5830.7212,5882.1995,5830.7212,5878.8493,54913898,73439404395
000905.SH,2024-12-26 10:30:00,5878.826,5893.3386,5869.5031,5889.8869,27651787,40455899805
000905.SH,2024-12-26 13:00:00,5889.8869,5897.4827,5871.7634,5876.9525,30601504,45398863461
000905.SH,2024-12-26 14:00:00,5877.0014,5892.8085,5870.443,5887.0605,32152255,42429109919
000905.SH,2024-12-27 09:30:00,5892.6943,5937.0306,5881.7173,5933.7296,72550158,99291843352
000905.SH,2024-12-27 10:30:00,5933.9871,5975.7919,5921.6066,5955.9305,37916630,47266167708
000905.SH,2024-12-27 13:00:00,5955.9305,5957.3102,5920.1867,5920.6108,29734704,37929645662
000905.SH,2024-12-27 14:00:00,5920.802,5920.802,5884.9257,5899.1665,38884006,52192977012
000905.SH,2024-12-30 09:30:00,5890.4633,5928.5718,5867.8538,5917.1737,70024420,92835807575
000905.SH,2024-12-30 10:30:00,5917.4629,5924.9032,5884.5575,5888.8147,28322549,33853449966
000905.SH,2024-12-30 13:00:00,5888.8147,5898.452,5880.2373,5890.7999,24473056,29476492722
000905.SH,2024-12-30 14:00:00,5891.0147,5910.7776,5887.6654,5898.884,32745561,40016828706
000905.SH,2024-12-31 09:30:00,5902.033,5905.463,5834.2875,5845.3485,66403201,82521853062
000905.SH,2024-12-31 10:30:00,5845.0781,5845.3242,5786.8792,5799.2228,34975840,41909838861
000905.SH,2024-12-31 13:00:00,5799.2228,5819.5538,5761.6799,5770.7382,32350069,37354870435
000905.SH,2024-12-31 14:00:00,5770.7382,5771.2096,5725.7324,5725.7324,48429745,55407446720
000905.SH,2025-01-02 09:30:00,5717.9157,5722.1107,5668.465,5694.8267,70630311,81558173644
000905.SH,2025-01-02 10:30:00,5694.8267,5712.5164,5664.7449,5665.0225,28102821,33836371789
000905.SH,2025-01-02 13:00:00,5665.0225,5667.2534,5572.1568,5600.6683,41488571,45706782195
000905.SH,2025-01-02 14:00:00,5600.6683,5601.6224,5498.8216,5545.8174,53541454,58977671427
000905.SH,2025-01-03 09:30:00,5552.75,5581.3978,5502.8842,5574.9285,74826140,80695592943
000905.SH,2025-01-03 10:30:00,5575.161,5579.1832,5522.2637,5522.3261,23328285,24557488446
000905.SH,2025-01-03 13:00:00,5522.3261,5522.3261,5462.8144,5467.5192,29450370,31890324105
000905.SH,2025-01-03 14:00:00,5468.1254,5480.3615,5419.7429,5427.8041,46472515,50089669774
000905.SH,2025-01-06 09:30:00,5421.0653,5482.6253,5405.9,5460.6013,68462717,72868889924
000905.SH,2025-01-06 10:30:00,5460.1677,5464.2398,5413.6968,5434.8837,23698716,26271225842
000905.SH,2025-01-06 13:00:00,5434.8837,5449.8365,5390.0514,5406.7887,26672595,27360579317
000905.SH,2025-01-06 14:00:00,5408.3413,5439.0899,5384.3326,5427.1007,27431630,30242978292
000905.SH,2025-01-07 09:30:00,5429.1729,5464.3772,5411.9546,5446.8645,54601175,61243815765
000905.SH,2025-01-07 10:30:00,5446.8825,5447.1739,5405.1327,5415.3212,23521522,24539369351
000905.SH,2025-01-07 13:00:00,5415.3212,5458.7698,5406.2275,5432.8098,29694865,31604544281
000905.SH,2025-01-07 14:00:00,5432.6603,5485.5848,5428.9055,5484.6847,37247716,42448597480
000905.SH,2025-01-08 09:30:00,5462.324,5462.324,5407.2606,5412.2371,59069801,64322952204
000905.SH,2025-01-08 10:30:00,5412.6111,5413.0397,5337.3178,5340.1199,33886425,34784857336
000905.SH,2025-01-08 13:00:00,5340.1199,5477.8992,5326.9259,5455.8885,34519667,39824993464
000905.SH,2025-01-08 14:00:00,5455.5089,5501.6555,5439.9626,5461.5861,36374022,42208434070
000905.SH,2025-01-09 09:30:00,5437.8128,5489.5113,5436.7036,5467.1289,56985167,69286012588
000905.SH,2025-01-09 10:30:00,5466.8333,5493.6799,5461.877,5468.3993,23589619,26442618361
000905.SH,2025-01-09 13:00:00,5468.3993,5487.6513,5461.399,5461.5928,22652074,29057168584
000905.SH,2025-01-09 14:00:00,5460.8217,5482.4352,5448.3574,5456.5863,26605767,32013068286
000905.SH,2025-01-10 09:30:00,5449.0014,5496.3833,5427.9162,5453.4092,55211413,71289905959
000905.SH,2025-01-10 10:30:00,5453.7386,5481.153,5437.7639,5441.8892,22073394,29147665574
000905.SH,2025-01-10 13:00:00,5441.8892,5446.8294,5416.7794,5423.0652,19617156,23512752264
000905.SH,2025-01-10 14:00:00,5422.9994,5430.3633,5369.2811,5369.2811,33277590,36033779835
000905.SH,2025-01-13 09:30:00,5319.7013,5398.828,5319.2741,5391.9345,59514246,67240278077
000905.SH,2025-01-13 10:30:00,5392.2923,5422.0115,5362.679,5363.4597,20829914,24582719564
000905.SH,2025-01-13 13:00:00,5363.4597,5394.2471,5348.788,5393.7176,17384192,21411849015
000905.SH,2025-01-13 14:00:00,5394.1671,5395.0024,5354.1907,5381.6974,21954585,26171694311
000905.SH,2025-01-14 09:30:00,5393.763,5480.6899,5378.5875,5470.3492,61352361,73796681884
000905.SH,2025-01-14 10:30:00,5470.7679,5548.3477,5466.0935,5514.6757,39165020,47757672221
000905.SH,2025-01-14 13:00:00,5514.6757,5554.598,5513.4096,5554.5064,30409680,36205555618
000905.SH,2025-01-14 14:00:00,5554.6726,5582.835,5533.9099,5572.2722,41215799,50323818210
000905.SH,2025-01-15 09:30:00,5559.5785,5569.1895,5521.3002,5540.5745,71846460,86505957813
000905.SH,2025-01-15 10:30:00,5540.5443,5559.176,5532.5925,5536.0472,24158472,29436022454
000905.SH,2025-01-15 13:00:00,5536.0472,5542.3602,5522.2864,5530.9256,18010122,22966809216
000905.SH,2025-01-15 14:00:00,5530.5305,5535.8012,5509.5757,5522.459,24378189,30151663529
000905.SH,2025-01-16 09:30:00,5546.6997,5633.8547,5546.6997,5588.4197,74249465,92518387272
000905.SH,2025-01-16 10:30:00,5588.3822,5590.5069,5530.3157,5539.2547,26325908,30963795897
000905.SH,2025-01-16 13:00:00,5539.2547,5542.9995,5508.9146,5533.6681,23179627,27712094095
000905.SH,2025-01-16 14:00:00,5533.3749,5557.6377,5530.8922,5545.6336,25563085,31801596367
000905.SH,2025-01-17 09:30:00,5524.205,5565.0575,5519.4109,5547.4442,53245714,64693653473
000905.SH,2025-01-17 10:30:00,5547.8017,5598.2264,5533.4838,5597.9774,19844591,27499135993
000905.SH,2025-01-17 13:00:00,5597.9774,5621.9367,5579.6544,5593.6285,26153967,39793805906
000905.SH,2025-01-17 14:00:00,5593.4681,5609.0936,5580.2541,5587.2939,27446902,32450840354
000905.SH,2025-01-20 09:30:00,5621.9247,5659.3952,5608.4871,5655.3201,65271320,86075420019
000905.SH,2025-01-20 10:30:00,5654.8658,5665.183,5620.2684,5633.5943,23297698,29529966485
000905.SH,2025-01-20 13:00:00,5633.5943,5640.0232,5617.2268,5623.841,20335233,25260302612
000905.SH,2025-01-20 14:00:00,5624.0517,5627.0332,5598.1584,5614.3311,26808256,32560418514
000905.SH,2025-01-21 09:30:00,5639.6037,5642.9168,5573.5002,5594.2859,56921256,73852916482
000905.SH,2025-01-21 10:30:00,5594.2075,5633.0978,5583.7641,5630.3656,24757648,33127699119
000905.SH,2025-01-21 13:00:00,5630.3656,5633.5878,5607.0366,5616.7856,20176069,30889480060
000905.SH,2025-01-21 14:00:00,5616.8612,5634.7426,5611.9711,5633.9249,24636327,33039039539
000905.SH,2025-01-22 09:30:00,5606.8472,5616.0821,5567.7793,5571.0014,51877171,71945323635
000905.SH,2025-01-22 10:30:00,5570.2552,5614.1512,5569.6325,5600.1392,20437921,29189323940
000905.SH,2025-01-22 13:00:00,5600.1392,5605.6254,5584.5061,5603.5478,18938172,25332425369
000905.SH,2025-01-22 14:00:00,5603.6747,5618.581,5584.0821,5607.0594,24121732,31639512602
000905.SH,2025-01-23 09:30:00,5659.3685,5717.6887,5636.05,5670.0902,87512137,105887859545
000905.SH,2025-01-23 10:30:00,5669.9777,5683.1414,5633.7279,5646.0119,23247356,30233149708
000905.SH,2025-01-23 13:00:00,5646.0119,5664.5637,5599.2281,5600.8805,24753605,32793419188
000905.SH,2025-01-23 14:00:00,5600.5508,5613.1656,5584.2548,5584.2548,27906889,34719332806
000905.SH,2025-01-24 09:30:00,5570.48,5618.7333,5570.48,5617.7194,51541381,66742016955
000905.SH,2025-01-24 10:30:00,5617.7123,5660.4337,5615.5149,5644.0897,28518716,38663273674
000905.SH,2025-01-24 13:00:00,5644.0897,5659.7147,5627.6269,5634.5922,29119505,35974248683
000905.SH,2025-01-24 14:00:00,5634.2863,5656.1048,5634.2863,5649.9504,30258456,39479306002
000905.SH,2025-01-27 09:30:00,5660.484,5676.026,5625.5,5625.5,66654701,79348157017
000905.SH,2025-01-27 10:30:00,5625.45,5641.11,5599.822,5618.177,22647459,26692549182
000905.SH,2025-01-27 13:00:00,5618.877,5626.916,5601.331,5609.306,17734324,21321925347
000905.SH,2025-01-27 14:00:00,5610.065,5638.117,5589.343,5589.343,29509572,35723210001
000905.SH,2025-02-05 09:30:00,5643.1747,5646.0366,5588.5558,5620.1765,74113106,106840351279
000905.SH,2025-02-05 10:30:00,5620.0838,5634.9408,5608.1945,5627.8877,27417135,35561377276
000905.SH,2025-02-05 13:00:00,5627.8877,5629.3962,5588.6593,5597.0405,28073716,37980631380
000905.SH,2025-02-05 14:00:00,5596.8998,5622.2659,5590.0873,5614.3872,26070184,34617152307
000905.SH,2025-02-06 09:30:00,5606.8707,5668.5287,5597.3246,5663.9111,68713565,100404988877
000905.SH,2025-02-06 10:30:00,5663.832,5733.0394,5663.832,5711.2204,45047198,59575614098
000905.SH,2025-02-06 13:00:00,5711.2204,5738.6432,5710.8097,5736.3303,29998827,44278450645
000905.SH,2025-02-06 14:00:00,5736.3651,5749.0232,5716.5539,5747.9012,37668603,52863033417
000905.SH,2025-02-07 09:30:00,5750.2887,5837.8511,5741.7326,5823.7649,86665557,125392469252
000905.SH,2025-02-07 10:30:00,5823.7534,5889.4279,5806.8735,5883.8962,48744231,67832229514
000905.SH,2025-02-07 13:00:00,5883.8962,5886.465,5823.5333,5827.8017,49042455,67204600684
000905.SH,2025-02-07 14:00:00,5828.714,5836.3491,5767.2013,5833.9883,48266620,67519885339
000905.SH,2025-02-10 09:30:00,5858.2425,5877.06,5836.1713,5865.6158,98303636,138107254071
000905.SH,2025-02-10 10:30:00,5865.3982,5866.5749,5847.5317,5858.881,34886735,46370222585
000905.SH,2025-02-10 13:00:00,5858.881,5884.9549,5852.4356,5872.5281,34199717,47400308877
000905.SH,2025-02-10 14:00:00,5872.2649,5895.4055,5872.1951,5888.5509,41910817,54375491995
000905.SH,2025-02-11 09:30:00,5890.3732,5890.3732,5827.3777,5838.7084,84656429,123003546990
000905.SH,2025-02-11 10:30:00,5838.4617,5867.2149,5831.2099,5867.2149,31373622,42757536467
000905.SH,2025-02-11 13:00:00,5867.2149,5886.9726,5855.7812,5863.161,33441609,47632123306
000905.SH,2025-02-11 14:00:00,5863.3165,5870.0908,5849.4914,5858.2805,32448848,46887862876
000905.SH,2025-02-12 09:30:00,5841.3618,5899.3867,5841.3188,5891.7267,76295199,118881338216
000905.SH,2025-02-12 10:30:00,5892.0727,5906.9286,5866.9265,5867.4936,36588519,51193613959
000905.SH,2025-02-12 13:00:00,5867.4936,5898.5034,5866.1195,5895.0119,32197748,47599450130
000905.SH,2025-02-12 14:00:00,5895.3135,5940.5374,5893.2993,5940.5299,50364689,67764463571
000905.SH,2025-02-13 09:30:00,5938.2034,5951.1739,5906.7687,5921.0451,102957675,142346318040
000905.SH,2025-02-13 10:30:00,5921.115,5922.5984,5889.6952,5914.2483,37912265,55042015824
000905.SH,2025-02-13 13:00:00,5914.2483,5957.5322,5909.6804,5937.1156,37119056,51197282119
000905.SH,2025-02-13 14:00:00,5937.4155,5957.5798,5898.2611,5898.2611,50292843,64494546921
000905.SH,2025-02-14 09:30:00,5893.9342,5926.2361,5886.9501,5910.5561,95139563,139447482436
000905.SH,2025-02-14 10:30:00,5909.8703,5954.2102,5901.1944,5945.7989,40350600,59072669556
000905.SH,2025-02-14 13:00:00,5945.7989,5954.477,5909.6217,5925.3223,37656335,54144617598
000905.SH,2025-02-14 14:00:00,5925.732,5953.8456,5918.0063,5947.796,38767763,53962724673
000905.SH,2025-02-17 09:30:00,5979.8446,5985.3644,5935.6511,5962.524,115281169,180581524475
000905.SH,2025-02-17 10:30:00,5961.7655,5972.9295,5940.2798,5951.5981,43655177,59067408572
000905.SH,2025-02-17 13:00:00,5951.5981,5961.1923,5906.2661,5914.3908,38463610,60490881256
000905.SH,2025-02-17 14:00:00,5914.4806,5948.8512,5910.4168,5948.7197,36501733,56800479419
000905.SH,2025-02-18 09:30:00,5935.4993,5945.1334,5910.7996,5926.5386,89754218,134086578582
000905.SH,2025-02-18 10:30:00,5926.8077,5947.9342,5919.0629,5936.495,33489603,47568778664
000905.SH,2025-02-18 13:00:00,5936.495,5944.4804,5869.7557,5869.7557,37273332,53302409241
000905.SH,2025-02-18 14:00:00,5869.7938,5883.0153,5816.0511,5840.7112,54424329,71947894440
000905.SH,2025-02-19 09:30:00,5834.9547,5920.0814,5831.4815,5918.4448,91179941,139213923416
000905.SH,2025-02-19 10:30:00,5917.9751,5924.121,5896.7709,5907.5342,37792360,57223688082
